period	username	yob	agebin	total	v1abs	v2abs	v1rel	v2rel
	Gumbo	1962		11.0	0.0	11.0	0.0	1.0
	Cjes83	1984		12.0	1.0	11.0	0.08333333333333333	0.9166666666666666
	Hanna01	1988		21.0	0.0	21.0	0.0	1.0
	enilorac	1984		15.0	1.0	14.0	0.06666666666666667	0.9333333333333333
	CamillaJ	1985		31.0	0.0	31.0	0.0	1.0
	Jolise	1989		11.0	0.0	11.0	0.0	1.0
	meanwhile	1986		28.0	0.0	28.0	0.0	1.0
	zetika	1985		15.0	3.0	12.0	0.2	0.8
	septemberängel	1981		63.0	0.0	63.0	0.0	1.0
	Dunderklumpen	1989		16.0	0.0	16.0	0.0	1.0
	Pemberly	1979		35.0	0.0	35.0	0.0	1.0
	mammailund85	1986		29.0	0.0	29.0	0.0	1.0
	Mary84	1985		14.0	0.0	14.0	0.0	1.0
	Mrs J	1977		17.0	7.0	10.0	0.4117647058823529	0.5882352941176471
	LindaMattias	1981		12.0	0.0	12.0	0.0	1.0
	Louise 77	1978		18.0	0.0	18.0	0.0	1.0
	längtan8402	1985		18.0	0.0	18.0	0.0	1.0
	EricaN81	1982		18.0	0.0	18.0	0.0	1.0
	pinkiepie	1979		11.0	0.0	11.0	0.0	1.0
	pågmamman	1972		29.0	0.0	29.0	0.0	1.0
	Höstbebis2010	1985		15.0	0.0	15.0	0.0	1.0
	mw24	1986		10.0	0.0	10.0	0.0	1.0
	Mamabear	1983		28.0	0.0	28.0	0.0	1.0
	cookie8409	1985		29.0	0.0	29.0	0.0	1.0
	elliz	1987		15.0	0.0	15.0	0.0	1.0
	Ninninio	1977		12.0	0.0	12.0	0.0	1.0
	gosis	1983		13.0	0.0	13.0	0.0	1.0
	Therre	1989		12.0	0.0	12.0	0.0	1.0
	we wish for a baby	1980		16.0	0.0	16.0	0.0	1.0
	sunni	1986		13.0	0.0	13.0	0.0	1.0
	mammaF	1990		11.0	0.0	11.0	0.0	1.0
	monchichi76	1977		91.0	4.0	87.0	0.04395604395604396	0.9560439560439561
	Tizzan	1984		14.0	0.0	14.0	0.0	1.0
	Ellenvillhabebis	1987		20.0	0.0	20.0	0.0	1.0
	Anna76	1977		17.0	0.0	17.0	0.0	1.0
	Pingela	1980		11.0	0.0	11.0	0.0	1.0
	aigee	1978		41.0	0.0	41.0	0.0	1.0
	Lilla M	1979		31.0	0.0	31.0	0.0	1.0
	MD77	1978		31.0	0.0	31.0	0.0	1.0
	mamalin	1984		13.0	0.0	13.0	0.0	1.0
	Shigo	1983		45.0	0.0	45.0	0.0	1.0
	dreamy	1981		31.0	0.0	31.0	0.0	1.0
	Stina85	1986		10.0	0.0	10.0	0.0	1.0
	Naura	1984		16.0	0.0	16.0	0.0	1.0
	timoteja00	1983		45.0	0.0	45.0	0.0	1.0
	tinituss	1984		11.0	0.0	11.0	0.0	1.0
	shadows	1987		10.0	0.0	10.0	0.0	1.0
	Lajs85	1986		25.0	0.0	25.0	0.0	1.0
	DiZZY	1975		18.0	0.0	18.0	0.0	1.0
	Maddolf	1979		47.0	0.0	47.0	0.0	1.0
	chasmin	1983		14.0	0.0	14.0	0.0	1.0
	Nygge	1978		17.0	0.0	17.0	0.0	1.0
	jinxy	1982		11.0	0.0	11.0	0.0	1.0
	e som i elin	1985		11.0	0.0	11.0	0.0	1.0
	Mikes bride	1976		14.0	0.0	14.0	0.0	1.0
	Baypower	1977		61.0	0.0	61.0	0.0	1.0
	Nalli	1983		17.0	0.0	17.0	0.0	1.0
	Jen08	1975		20.0	0.0	20.0	0.0	1.0
	qbtq	1985		11.0	0.0	11.0	0.0	1.0
	Clouds	1977		12.0	0.0	12.0	0.0	1.0
	Mrs U	1983		12.0	0.0	12.0	0.0	1.0
	UmeAnkan	1984		11.0	0.0	11.0	0.0	1.0
	babydeluxe	1983		13.0	0.0	13.0	0.0	1.0
	majsan2	1981		26.0	0.0	26.0	0.0	1.0
	blehnda	1988		23.0	0.0	23.0	0.0	1.0
	benedikten	1981		13.0	0.0	13.0	0.0	1.0
	NovemberMommy	1992		11.0	0.0	11.0	0.0	1.0
	jankie	1986		10.0	0.0	10.0	0.0	1.0
	anja1661	1983		47.0	0.0	47.0	0.0	1.0
	LillfisenE	1986		14.0	0.0	14.0	0.0	1.0
	anna ruffs	1984		20.0	0.0	20.0	0.0	1.0
	ebk88	1988		14.0	0.0	14.0	0.0	1.0
	Mrskut	1977		15.0	2.0	13.0	0.13333333333333333	0.8666666666666667
	PennyLane	1979		10.0	0.0	10.0	0.0	1.0
	Elidasofie	1985		21.0	0.0	21.0	0.0	1.0
	Tussebus	1977		22.0	0.0	22.0	0.0	1.0
	Fantastic 4	1978		64.0	4.0	60.0	0.0625	0.9375
	TessJH	1984		13.0	0.0	13.0	0.0	1.0
	Althea	1975		11.0	0.0	11.0	0.0	1.0
	Loppan75	1976		10.0	0.0	10.0	0.0	1.0
	Cherkan	1979		17.0	0.0	17.0	0.0	1.0
	Mallan 82	1983		21.0	1.0	20.0	0.047619047619047616	0.9523809523809523
	Mia1985	1986		12.0	0.0	12.0	0.0	1.0
	h77	1978		15.0	0.0	15.0	0.0	1.0
	drömmare	1984		24.0	0.0	24.0	0.0	1.0
	Tezzy	1981		30.0	0.0	30.0	0.0	1.0
	abinito	1978		47.0	2.0	45.0	0.0425531914893617	0.9574468085106383
	Tess1986	1987		10.0	0.0	10.0	0.0	1.0
	sweet86	1987		16.0	0.0	16.0	0.0	1.0
	mkp	1989		12.0	0.0	12.0	0.0	1.0
	lire100	1974		39.0	2.0	37.0	0.05128205128205128	0.9487179487179487
	krissa	1982		10.0	0.0	10.0	0.0	1.0
	maccadam	1986		12.0	4.0	8.0	0.3333333333333333	0.6666666666666666
	AnneLine	1988		14.0	0.0	14.0	0.0	1.0
	Ekstrumpa	1982		16.0	0.0	16.0	0.0	1.0
	LokesMammi	1982		17.0	0.0	17.0	0.0	1.0
	Evie	1980		20.0	0.0	20.0	0.0	1.0
	Carin82	1983		17.0	0.0	17.0	0.0	1.0
	Tobidoo	1978		15.0	0.0	15.0	0.0	1.0
	Elessario	1986		15.0	0.0	15.0	0.0	1.0
	Fru Wennerström	1987		45.0	0.0	45.0	0.0	1.0
	Catja3	1982		18.0	0.0	18.0	0.0	1.0
	Miniluvan	1976		60.0	1.0	59.0	0.016666666666666666	0.9833333333333333
	Svampp	1982		54.0	0.0	54.0	0.0	1.0
	Fia86	1987		11.0	0.0	11.0	0.0	1.0
	PetraK	1986		22.0	0.0	22.0	0.0	1.0
	asa1018	1980		27.0	0.0	27.0	0.0	1.0
	MyStyle	1983		11.0	0.0	11.0	0.0	1.0
	pamsa	1981		21.0	0.0	21.0	0.0	1.0
	ernlia03	1980		27.0	0.0	27.0	0.0	1.0
	Myra	1973		272.0	0.0	272.0	0.0	1.0
	ohbaby	1986		12.0	0.0	12.0	0.0	1.0
	helena1981	1982		15.0	0.0	15.0	0.0	1.0
	Stor längtan	1969		25.0	0.0	25.0	0.0	1.0
	81missan	1982		11.0	0.0	11.0	0.0	1.0
	Torrbollen	1980		10.0	0.0	10.0	0.0	1.0
	proppen100	1980		27.0	1.0	26.0	0.037037037037037035	0.9629629629629629
	Sinnika	1966		12.0	0.0	12.0	0.0	1.0
	pernilla1972	1973		12.0	0.0	12.0	0.0	1.0
	BabyNo2	1989		22.0	0.0	22.0	0.0	1.0
	Zagis	1982		34.0	0.0	34.0	0.0	1.0
	zoi	1977		36.0	0.0	36.0	0.0	1.0
	Tilda och Thomas	1977		10.0	0.0	10.0	0.0	1.0
	Princepesa	1974		13.0	0.0	13.0	0.0	1.0
	Miss Julie	1989		12.0	0.0	12.0	0.0	1.0
	Knasan	1981		16.0	0.0	16.0	0.0	1.0
	snigelkatt	1976		46.0	0.0	46.0	0.0	1.0
	Mmmbop	1980		13.0	0.0	13.0	0.0	1.0
	Amatory	1985		12.0	0.0	12.0	0.0	1.0
	J R	1981		21.0	0.0	21.0	0.0	1.0
	jensan 80	1981		20.0	0.0	20.0	0.0	1.0
	Milon	1979		32.0	0.0	32.0	0.0	1.0
	Nessima	1989		10.0	0.0	10.0	0.0	1.0
	TessanM	1980		12.0	0.0	12.0	0.0	1.0
	budde1	1974		35.0	0.0	35.0	0.0	1.0
	Neko87	1988		14.0	0.0	14.0	0.0	1.0
	NiklaasKaroliine	1990		10.0	0.0	10.0	0.0	1.0
	Stoce	1983		38.0	0.0	38.0	0.0	1.0
	Erica 73	1974		10.0	0.0	10.0	0.0	1.0
	Vitsippa75	1976		10.0	0.0	10.0	0.0	1.0
	Alfaqueen	1977		20.0	0.0	20.0	0.0	1.0
	FredrikBBB	1969		16.0	0.0	16.0	0.0	1.0
	fläck	1984		10.0	0.0	10.0	0.0	1.0
	never	1967		17.0	0.0	17.0	0.0	1.0
	Fresa78	1979		30.0	0.0	30.0	0.0	1.0
	augustibruden	1972		23.0	0.0	23.0	0.0	1.0
	Brodsmulan	1978		56.0	0.0	56.0	0.0	1.0
	Solrosen82	1983		55.0	0.0	55.0	0.0	1.0
	Längtan82	1983		20.0	0.0	20.0	0.0	1.0
	Skahlmann	1966		53.0	0.0	53.0	0.0	1.0
	Anniqa84	1985		14.0	0.0	14.0	0.0	1.0
	Strawberry Mum	1984		14.0	2.0	12.0	0.14285714285714285	0.8571428571428571
	aquarius87	1988		16.0	0.0	16.0	0.0	1.0
	lupin84	1985		25.0	0.0	25.0	0.0	1.0
	bubbeltess	1978		21.0	0.0	21.0	0.0	1.0
	smulanjag	1985		13.0	0.0	13.0	0.0	1.0
	sorgsen	1991		10.0	0.0	10.0	0.0	1.0
	Tarzanina	1981		11.0	0.0	11.0	0.0	1.0
	Pjatt	1983		51.0	0.0	51.0	0.0	1.0
	maria8109	1982		28.0	0.0	28.0	0.0	1.0
	sax1	1974		18.0	0.0	18.0	0.0	1.0
	Kyssen	1984		50.0	0.0	50.0	0.0	1.0
	Pix	1966		14.0	0.0	14.0	0.0	1.0
	Trollvinter	1984		21.0	0.0	21.0	0.0	1.0
	ingridlinnéa	1983		11.0	0.0	11.0	0.0	1.0
	Sowa	1980		32.0	0.0	32.0	0.0	1.0
	linhall	1983		22.0	0.0	22.0	0.0	1.0
	MammaAlex	1984		34.0	0.0	34.0	0.0	1.0
	PurJo	1983		44.0	0.0	44.0	0.0	1.0
	april87an	1988		13.0	0.0	13.0	0.0	1.0
	Tjingelingan	1983		13.0	0.0	13.0	0.0	1.0
	bakabakalitenkaka	1979		28.0	0.0	28.0	0.0	1.0
	Cocine	1983		19.0	0.0	19.0	0.0	1.0
	jolo	1986		10.0	0.0	10.0	0.0	1.0
	anneliesofia	1980		14.0	0.0	14.0	0.0	1.0
	Leeluu	1979		11.0	0.0	11.0	0.0	1.0
	Alvinbus	1980		23.0	0.0	23.0	0.0	1.0
	apelsinblomma	1991		25.0	0.0	25.0	0.0	1.0
	Izzies matte	1986		10.0	0.0	10.0	0.0	1.0
	MissHellen	1984		37.0	0.0	37.0	0.0	1.0
	liba71	1972		11.0	0.0	11.0	0.0	1.0
	Solros72	1973		19.0	0.0	19.0	0.0	1.0
	Snöbarn	1985		11.0	0.0	11.0	0.0	1.0
	ViSkaBliTre	1978		86.0	0.0	86.0	0.0	1.0
	mörlin	1987		15.0	0.0	15.0	0.0	1.0
	Kat the bat	1986		12.0	0.0	12.0	0.0	1.0
	eyalee	1987		24.0	0.0	24.0	0.0	1.0
	angiee	1975		15.0	0.0	15.0	0.0	1.0
	lillkrabaten	1986		25.0	1.0	24.0	0.04	0.96
	MrsSophie	1975		12.0	0.0	12.0	0.0	1.0
	SA25	1984		22.0	0.0	22.0	0.0	1.0
	Zorn	1971		31.0	1.0	30.0	0.03225806451612903	0.967741935483871
	Vickyb	1985		36.0	1.0	35.0	0.027777777777777776	0.9722222222222222
	Mrs Flink	1981		14.0	0.0	14.0	0.0	1.0
	Hia	1980		10.0	0.0	10.0	0.0	1.0
	zasu	1974		15.0	0.0	15.0	0.0	1.0
	anna gottegris	1980		28.0	0.0	28.0	0.0	1.0
	okt76	1977		23.0	0.0	23.0	0.0	1.0
	meesa	1983		11.0	0.0	11.0	0.0	1.0
	Hannizz	1985		16.0	0.0	16.0	0.0	1.0
	Ebbis	1984		15.0	0.0	15.0	0.0	1.0
	Ausi79	1980		19.0	0.0	19.0	0.0	1.0
	Bowmore	1971		29.0	0.0	29.0	0.0	1.0
	Once	1982		11.0	0.0	11.0	0.0	1.0
	Lucie	1978		57.0	0.0	57.0	0.0	1.0
	tussunge	1980		15.0	0.0	15.0	0.0	1.0
	Soti75	1976		11.0	0.0	11.0	0.0	1.0
	AvalonC	1982		10.0	0.0	10.0	0.0	1.0
	marriz99	1983		10.0	0.0	10.0	0.0	1.0
	Maria 8403	1985		12.0	0.0	12.0	0.0	1.0
	The Viksan	1982		17.0	0.0	17.0	0.0	1.0
	Cat lover	1971		17.0	0.0	17.0	0.0	1.0
	Kristin85	1986		43.0	0.0	43.0	0.0	1.0
	AKT83	1984		22.0	2.0	20.0	0.09090909090909091	0.9090909090909091
	AlexandersMamma	1991		25.0	0.0	25.0	0.0	1.0
	lillzan	1983		16.0	0.0	16.0	0.0	1.0
	Poddan	1976		10.0	0.0	10.0	0.0	1.0
	niotillfem	1983		10.0	0.0	10.0	0.0	1.0
	emau88	1989		11.0	0.0	11.0	0.0	1.0
	guld lock	1982		12.0	0.0	12.0	0.0	1.0
	LKM	1988		10.0	0.0	10.0	0.0	1.0
	katzon	1982		11.0	0.0	11.0	0.0	1.0
	pronomen	1986		10.0	0.0	10.0	0.0	1.0
	Bubbly	1987		16.0	0.0	16.0	0.0	1.0
	bebisjakt	1987		21.0	0.0	21.0	0.0	1.0
	Knasgullet2	1989		13.0	0.0	13.0	0.0	1.0
	Daline	1990		19.0	0.0	19.0	0.0	1.0
	mammamina	1980		12.0	0.0	12.0	0.0	1.0
	Mammatillnoah	1990		15.0	0.0	15.0	0.0	1.0
	Nellie	1975		47.0	0.0	47.0	0.0	1.0
	Sussna	1986		11.0	0.0	11.0	0.0	1.0
	Issa86	1987		11.0	0.0	11.0	0.0	1.0
	längtan67	1968		12.0	0.0	12.0	0.0	1.0
	Lillegrill	1971		10.0	0.0	10.0	0.0	1.0
	Strawberry3	1979		15.0	0.0	15.0	0.0	1.0
	moans	1972		27.0	2.0	25.0	0.07407407407407407	0.9259259259259259
	Kiwi10	1982		22.0	0.0	22.0	0.0	1.0
	SysterYster2	1977		19.0	0.0	19.0	0.0	1.0
	Piken	1973		13.0	0.0	13.0	0.0	1.0
	Särlan	1976		13.0	0.0	13.0	0.0	1.0
	Isaan	1990		26.0	0.0	26.0	0.0	1.0
	eekramaren	1980		28.0	0.0	28.0	0.0	1.0
	AnnaEmma01	1988		29.0	0.0	29.0	0.0	1.0
	mammiz83	1984		51.0	0.0	51.0	0.0	1.0
	Goklumpen	1982		17.0	2.0	15.0	0.11764705882352941	0.8823529411764706
	Kappan	1983		15.0	0.0	15.0	0.0	1.0
	Angelique	1976		38.0	0.0	38.0	0.0	1.0
	Inanna Li	1969		12.0	0.0	12.0	0.0	1.0
	lena1	1960		11.0	1.0	10.0	0.09090909090909091	0.9090909090909091
	Sussies	1985		11.0	0.0	11.0	0.0	1.0
	EmLin	1984		19.0	0.0	19.0	0.0	1.0
	Loviz	1973		12.0	0.0	12.0	0.0	1.0
	Krutgumman	1971		14.0	0.0	14.0	0.0	1.0
	BounceT	1980		17.0	0.0	17.0	0.0	1.0
	Sockiplast	1980		16.0	0.0	16.0	0.0	1.0
	Mysgrodan	1984		14.0	0.0	14.0	0.0	1.0
	pållan	1975		14.0	0.0	14.0	0.0	1.0
	Emennie	1987		19.0	0.0	19.0	0.0	1.0
	multivitaminjuice	1989		21.0	0.0	21.0	0.0	1.0
	Annisens81	1982		13.0	0.0	13.0	0.0	1.0
	Badkruka	1968		15.0	0.0	15.0	0.0	1.0
	Mika1980	1981		22.0	0.0	22.0	0.0	1.0
	pco	1987		26.0	0.0	26.0	0.0	1.0
	Jordgubbe1	1979		10.0	0.0	10.0	0.0	1.0
	lellisen	1978		16.0	0.0	16.0	0.0	1.0
	Längtar Igen	1976		40.0	0.0	40.0	0.0	1.0
	önskar09	1975		12.0	1.0	11.0	0.08333333333333333	0.9166666666666666
	Stina10	1990		11.0	0.0	11.0	0.0	1.0
	Quartz	1977		10.0	1.0	9.0	0.1	0.9
	mammawannabe	1969		26.0	0.0	26.0	0.0	1.0
