period	username	yob	agebin	total	v1abs	v2abs	v1rel	v2rel
	kath	1977		1.0	0.0	1.0	0.0	1.0
	Myzan	1976		2.0	0.0	2.0	0.0	1.0
	Ollibolli	1983		1.0	0.0	1.0	0.0	1.0
	MajaMaria79	1980		5.0	0.0	5.0	0.0	1.0
	Insatt	1982		2.0	0.0	2.0	0.0	1.0
	Jojjanna	1975		1.0	0.0	1.0	0.0	1.0
	bebis090614	1988		1.0	0.0	1.0	0.0	1.0
	spaceylisie	1984		6.0	0.0	6.0	0.0	1.0
	new age	1980		1.0	0.0	1.0	0.0	1.0
	Elijza	1971		11.0	0.0	11.0	0.0	1.0
	tillit71	1972		4.0	0.0	4.0	0.0	1.0
	MollyBuz	1984		1.0	0.0	1.0	0.0	1.0
	Farmer boy	1957		1.0	0.0	1.0	0.0	1.0
	MissC24	1982		1.0	0.0	1.0	0.0	1.0
	Helena och Axel	1983		2.0	0.0	2.0	0.0	1.0
	dorothea	1976		5.0	0.0	5.0	0.0	1.0
	annasara	1980		2.0	0.0	2.0	0.0	1.0
	FredrikBBB	1969		1.0	0.0	1.0	0.0	1.0
	Amelica	1984		1.0	0.0	1.0	0.0	1.0
	Smurfen70	1981		3.0	0.0	3.0	0.0	1.0
	Killarnas morsa	1972		6.0	0.0	6.0	0.0	1.0
	Maskot	1971		4.0	0.0	4.0	0.0	1.0
	Mara	1974		1.0	0.0	1.0	0.0	1.0
	sunshine03	1980		2.0	0.0	2.0	0.0	1.0
	mika85	1986		1.0	0.0	1.0	0.0	1.0
	Maja Gräddnos	1979		3.0	0.0	3.0	0.0	1.0
	LokesMamma84	1985		1.0	0.0	1.0	0.0	1.0
	sandiberu	1983		1.0	0.0	1.0	0.0	1.0
	luutra	1986		1.0	0.0	1.0	0.0	1.0
	miniliten	1987		1.0	1.0	0.0	1.0	0.0
	Love74	1975		2.0	0.0	2.0	0.0	1.0
	ElinC	1989		1.0	0.0	1.0	0.0	1.0
	muffin	1985		2.0	0.0	2.0	0.0	1.0
	challan82	1983		1.0	0.0	1.0	0.0	1.0
	Heavy	1980		8.0	0.0	8.0	0.0	1.0
	Mrs TH	1980		3.0	0.0	3.0	0.0	1.0
	Tainted	1988		1.0	0.0	1.0	0.0	1.0
	Ylwa	1981		1.0	0.0	1.0	0.0	1.0
	augustibruden	1972		8.0	0.0	8.0	0.0	1.0
	Ida90	1991		1.0	0.0	1.0	0.0	1.0
	mariakall	1979		1.0	0.0	1.0	0.0	1.0
	Lunas	1982		2.0	0.0	2.0	0.0	1.0
	Leeluu	1979		1.0	0.0	1.0	0.0	1.0
	Gustie	1973		7.0	0.0	7.0	0.0	1.0
	Novalie	1977		2.0	0.0	2.0	0.0	1.0
	fläck	1984		1.0	0.0	1.0	0.0	1.0
	Lilla H	1979		1.0	0.0	1.0	0.0	1.0
	Skrollansmamma	1983		1.0	0.0	1.0	0.0	1.0
	Git	1978		5.0	0.0	5.0	0.0	1.0
	Cakemaker	1988		2.0	0.0	2.0	0.0	1.0
	Afrodisiac	1979		1.0	0.0	1.0	0.0	1.0
	finskaflikkan	1984		2.0	0.0	2.0	0.0	1.0
	Lillajagmedstorahjärtat	1984		1.0	0.0	1.0	0.0	1.0
	Pusselbiten86	1987		5.0	0.0	5.0	0.0	1.0
	smis	1990		1.0	0.0	1.0	0.0	1.0
	Anarkamamman	1988		1.0	0.0	1.0	0.0	1.0
	mimi66	1967		1.0	0.0	1.0	0.0	1.0
	LillaLilli	1989		1.0	0.0	1.0	0.0	1.0
	CA81	1982		1.0	0.0	1.0	0.0	1.0
	solskina	1971		1.0	1.0	0.0	1.0	0.0
	princess of hearts	1988		1.0	0.0	1.0	0.0	1.0
	sockerbomben	1973		1.0	0.0	1.0	0.0	1.0
	Soffipropp01	1989		1.0	1.0	0.0	1.0	0.0
	lillälva	1978		6.0	0.0	6.0	0.0	1.0
	zerano	1986		4.0	0.0	4.0	0.0	1.0
	Marre80	1981		1.0	1.0	0.0	1.0	0.0
	annsofia	1989		4.0	0.0	4.0	0.0	1.0
	tess1987	1988		1.0	0.0	1.0	0.0	1.0
	Eilem	1989		3.0	0.0	3.0	0.0	1.0
	InHeaven	1988		11.0	0.0	11.0	0.0	1.0
	Skahlmann	1966		4.0	0.0	4.0	0.0	1.0
	Serafine	1981		2.0	0.0	2.0	0.0	1.0
	sorgsen	1991		1.0	1.0	0.0	1.0	0.0
	Ina81	1982		1.0	0.0	1.0	0.0	1.0
	Fresa78	1979		5.0	0.0	5.0	0.0	1.0
	Tarzanina	1981		3.0	0.0	3.0	0.0	1.0
	Fjärilen72	1988		1.0	0.0	1.0	0.0	1.0
	längtan8402	1985		1.0	0.0	1.0	0.0	1.0
	Katten79	1980		1.0	0.0	1.0	0.0	1.0
	rosen76	1977		1.0	0.0	1.0	0.0	1.0
	krabbis	1967		1.0	0.0	1.0	0.0	1.0
	Starline	1982		1.0	0.0	1.0	0.0	1.0
	GodBiten	1986		1.0	0.0	1.0	0.0	1.0
	Godot	1975		1.0	0.0	1.0	0.0	1.0
	Jordgubbarmeglass	1987		1.0	0.0	1.0	0.0	1.0
	Tuss 1	1974		1.0	0.0	1.0	0.0	1.0
	lovemissen	1983		1.0	0.0	1.0	0.0	1.0
	turboalex	1987		1.0	0.0	1.0	0.0	1.0
	Sockerbit 1	1971		1.0	0.0	1.0	0.0	1.0
	Sol88	1989		2.0	0.0	2.0	0.0	1.0
	Annie1982	1983		6.0	0.0	6.0	0.0	1.0
	ThillaMilla	1985		1.0	0.0	1.0	0.0	1.0
	Bella73	1974		1.0	0.0	1.0	0.0	1.0
	Empan81	1982		1.0	0.0	1.0	0.0	1.0
	SmUrFtUsS	1983		1.0	0.0	1.0	0.0	1.0
	Amanda85	1986		1.0	0.0	1.0	0.0	1.0
	Krokodila	1980		2.0	0.0	2.0	0.0	1.0
	Tess26	1981		1.0	0.0	1.0	0.0	1.0
	CtJ08	1985		1.0	0.0	1.0	0.0	1.0
	Sessan100	1981		2.0	0.0	2.0	0.0	1.0
	Caroliine	1990		1.0	0.0	1.0	0.0	1.0
	stortå	1975		1.0	0.0	1.0	0.0	1.0
	maria8109	1982		3.0	0.0	3.0	0.0	1.0
	Ida Maria	1981		2.0	0.0	2.0	0.0	1.0
	sax1	1974		2.0	0.0	2.0	0.0	1.0
	Brodsmulan	1978		9.0	0.0	9.0	0.0	1.0
	1985	1986		1.0	0.0	1.0	0.0	1.0
	Korkskruv	1989		15.0	0.0	15.0	0.0	1.0
	Kyssen	1984		20.0	0.0	20.0	0.0	1.0
	Trollvinter	1984		4.0	0.0	4.0	0.0	1.0
	zoi	1977		5.0	0.0	5.0	0.0	1.0
	NEAN	1989		7.0	0.0	7.0	0.0	1.0
	lottizm	1985		17.0	0.0	17.0	0.0	1.0
	urv73	1974		2.0	0.0	2.0	0.0	1.0
	Pepsikatten	1982		8.0	0.0	8.0	0.0	1.0
	trollprinsessan	1978		1.0	0.0	1.0	0.0	1.0
	linhall	1983		5.0	0.0	5.0	0.0	1.0
	Amandia	1982		1.0	0.0	1.0	0.0	1.0
	vera79	1980		5.0	0.0	5.0	0.0	1.0
	neela	1984		4.0	0.0	4.0	0.0	1.0
	Siljelin	1979		5.0	0.0	5.0	0.0	1.0
	Minja	1976		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
	Flurran	1983		2.0	0.0	2.0	0.0	1.0
	solrosen81	1982		14.0	0.0	14.0	0.0	1.0
	augustikatten	1979		4.0	0.0	4.0	0.0	1.0
	Cacan	1982		2.0	0.0	2.0	0.0	1.0
	Änglaflickan	1983		5.0	0.0	5.0	0.0	1.0
	Mondino	1968		8.0	0.0	8.0	0.0	1.0
	Mumsi	1980		3.0	0.0	3.0	0.0	1.0
	PurJo	1983		10.0	0.0	10.0	0.0	1.0
	Once	1982		5.0	0.0	5.0	0.0	1.0
	fröken	1977		3.0	0.0	3.0	0.0	1.0
	annalena81	1982		1.0	0.0	1.0	0.0	1.0
	fiafiafia	1988		1.0	0.0	1.0	0.0	1.0
	s89	1990		17.0	0.0	17.0	0.0	1.0
	april87an	1988		1.0	0.0	1.0	0.0	1.0
	skruttis11	1982		9.0	0.0	9.0	0.0	1.0
	Caab	1981		2.0	0.0	2.0	0.0	1.0
	Pjatt	1983		4.0	0.0	4.0	0.0	1.0
	Bal	1984		6.0	0.0	6.0	0.0	1.0
	Fru Brastad	1977		2.0	0.0	2.0	0.0	1.0
	Susstuss	1984		2.0	0.0	2.0	0.0	1.0
	majken81	1981		1.0	0.0	1.0	0.0	1.0
	helena1981	1982		3.0	0.0	3.0	0.0	1.0
	anneliesofia	1980		5.0	0.0	5.0	0.0	1.0
	Micci	1986		4.0	0.0	4.0	0.0	1.0
	Linaslus	1985		4.0	0.0	4.0	0.0	1.0
	meanwhile	1986		2.0	0.0	2.0	0.0	1.0
	Litenmyra	1978		1.0	0.0	1.0	0.0	1.0
	Sockerkakan	1978		6.0	0.0	6.0	0.0	1.0
	Pix	1966		2.0	0.0	2.0	0.0	1.0
	Bebismamma	1981		1.0	0.0	1.0	0.0	1.0
	svischan	1983		13.0	1.0	12.0	0.07692307692307693	0.9230769230769231
	Rallarros	1984		2.0	0.0	2.0	0.0	1.0
	mian71	1972		1.0	0.0	1.0	0.0	1.0
	Bellevue	1968		2.0	0.0	2.0	0.0	1.0
	Snakeheart	1981		1.0	0.0	1.0	0.0	1.0
	philmKarin	1981		1.0	0.0	1.0	0.0	1.0
	Alfaqueen	1977		3.0	0.0	3.0	0.0	1.0
	Kaja	1985		2.0	1.0	1.0	0.5	0.5
	Fyrklovern	1982		1.0	0.0	1.0	0.0	1.0
	Ninizen	1975		1.0	0.0	1.0	0.0	1.0
	Bebbo	1982		1.0	0.0	1.0	0.0	1.0
	star67	1968		1.0	0.0	1.0	0.0	1.0
	Fröken Vit i Madickenhuset	1972		1.0	0.0	1.0	0.0	1.0
	asfaltsblomman	1973		1.0	0.0	1.0	0.0	1.0
	Tjillevippen	1981		4.0	0.0	4.0	0.0	1.0
	Fridie	1986		1.0	0.0	1.0	0.0	1.0
	Chiliräkan	1987		8.0	0.0	8.0	0.0	1.0
	tilj75	1976		1.0	0.0	1.0	0.0	1.0
	Piri	1967		9.0	0.0	9.0	0.0	1.0
	Fantastic 4	1978		8.0	0.0	8.0	0.0	1.0
	Fangoria	1982		5.0	0.0	5.0	0.0	1.0
	josse83	1984		9.0	0.0	9.0	0.0	1.0
	Mirkamu	1973		1.0	0.0	1.0	0.0	1.0
	Dudden	1969		1.0	0.0	1.0	0.0	1.0
	passau	1977		7.0	0.0	7.0	0.0	1.0
	OoSOLINoO	1984		3.0	0.0	3.0	0.0	1.0
	Nickis	1974		10.0	0.0	10.0	0.0	1.0
	Smetanina	1977		4.0	0.0	4.0	0.0	1.0
	fenja	1973		1.0	0.0	1.0	0.0	1.0
	5barnsmamman	1979		3.0	0.0	3.0	0.0	1.0
	Mirren	1978		9.0	0.0	9.0	0.0	1.0
	Mania x2	1978		11.0	0.0	11.0	0.0	1.0
	Astrid80	1981		2.0	0.0	2.0	0.0	1.0
	aigee	1978		6.0	0.0	6.0	0.0	1.0
	pågmamman	1972		2.0	0.0	2.0	0.0	1.0
	Svampp	1982		6.0	0.0	6.0	0.0	1.0
	Tigra79	1980		8.0	0.0	8.0	0.0	1.0
	AsfaltsBlomma	1980		2.0	0.0	2.0	0.0	1.0
	Fru Persson	1988		2.0	0.0	2.0	0.0	1.0
	Lynn84	1985		3.0	0.0	3.0	0.0	1.0
	Linha	1972		11.0	0.0	11.0	0.0	1.0
	näbben	1978		1.0	0.0	1.0	0.0	1.0
	CarpeDiem	1980		1.0	0.0	1.0	0.0	1.0
	tinituss	1984		2.0	1.0	1.0	0.5	0.5
	Ronjah	1987		1.0	0.0	1.0	0.0	1.0
	Chipotle	1980		1.0	0.0	1.0	0.0	1.0
	faringe	1984		1.0	0.0	1.0	0.0	1.0
	chippan	1980		5.0	0.0	5.0	0.0	1.0
	abinito	1978		4.0	0.0	4.0	0.0	1.0
	Älskade Neo	1982		2.0	0.0	2.0	0.0	1.0
	Marre	1980		1.0	0.0	1.0	0.0	1.0
	sabinaa	1984		2.0	0.0	2.0	0.0	1.0
	Trollungen08	1985		4.0	0.0	4.0	0.0	1.0
	blyg viol	1972		2.0	0.0	2.0	0.0	1.0
	Love76	1977		6.0	0.0	6.0	0.0	1.0
	Bubbles	1976		1.0	0.0	1.0	0.0	1.0
	40 plus	1978		1.0	0.0	1.0	0.0	1.0
	Änglasöt	1983		1.0	0.0	1.0	0.0	1.0
	TuvaLi	1978		3.0	0.0	3.0	0.0	1.0
	VeraVera	1987		1.0	0.0	1.0	0.0	1.0
	ViSkaBliTre	1978		27.0	0.0	27.0	0.0	1.0
	Zizzla	1968		1.0	0.0	1.0	0.0	1.0
	Lodjuret	1983		2.0	0.0	2.0	0.0	1.0
	ingra	1975		1.0	0.0	1.0	0.0	1.0
	JennySpindel	1979		1.0	0.0	1.0	0.0	1.0
	lingonben	1952		1.0	0.0	1.0	0.0	1.0
	Mammelutten	1972		7.0	0.0	7.0	0.0	1.0
	bubbeltess	1978		1.0	0.0	1.0	0.0	1.0
	angiee	1975		1.0	0.0	1.0	0.0	1.0
	asa1018	1980		6.0	0.0	6.0	0.0	1.0
	snattran	1967		1.0	0.0	1.0	0.0	1.0
	Pinglan73	1974		4.0	0.0	4.0	0.0	1.0
	KamJo	1985		1.0	0.0	1.0	0.0	1.0
	zanwer	1986		4.0	0.0	4.0	0.0	1.0
	Tobidoo	1978		6.0	0.0	6.0	0.0	1.0
	sandy sandy	1985		3.0	0.0	3.0	0.0	1.0
	nr1	1979		5.0	0.0	5.0	0.0	1.0
	Coccinelle	1954		1.0	0.0	1.0	0.0	1.0
	RaketMorsan	1987		3.0	0.0	3.0	0.0	1.0
	Mamma till Lilla A	1983		1.0	0.0	1.0	0.0	1.0
	FruEdberg	1978		1.0	0.0	1.0	0.0	1.0
	mumma84	1985		1.0	0.0	1.0	0.0	1.0
	Lucyinthesky	1982		1.0	0.0	1.0	0.0	1.0
	Helena85	1986		11.0	0.0	11.0	0.0	1.0
	Zorn	1971		5.0	0.0	5.0	0.0	1.0
	Carin82	1983		3.0	0.0	3.0	0.0	1.0
	Anna i Hult	1971		3.0	0.0	3.0	0.0	1.0
	Rainbow	1976		3.0	0.0	3.0	0.0	1.0
	cirkel	1975		13.0	0.0	13.0	0.0	1.0
	sommar78	1979		1.0	0.0	1.0	0.0	1.0
	Solrosen82	1983		8.0	0.0	8.0	0.0	1.0
	livisen	1986		2.0	0.0	2.0	0.0	1.0
	Yrrepyrr	1967		3.0	0.0	3.0	0.0	1.0
	Vickyb	1985		4.0	0.0	4.0	0.0	1.0
	Mrs Flink	1981		4.0	0.0	4.0	0.0	1.0
	Diana P	1982		1.0	0.0	1.0	0.0	1.0
	bakabakalitenkaka	1979		3.0	0.0	3.0	0.0	1.0
	Hia	1980		2.0	0.0	2.0	0.0	1.0
	Idizen	1984		1.0	0.0	1.0	0.0	1.0
	Wilmisen	1986		7.0	0.0	7.0	0.0	1.0
	camave	1979		2.0	0.0	2.0	0.0	1.0
	leyley	1982		1.0	0.0	1.0	0.0	1.0
	Malinx	1973		1.0	0.0	1.0	0.0	1.0
	CarVen	1979		2.0	0.0	2.0	0.0	1.0
	sydney	1978		19.0	0.0	19.0	0.0	1.0
	lillAa	1986		3.0	0.0	3.0	0.0	1.0
	Nygge	1978		5.0	0.0	5.0	0.0	1.0
	Indra78	1979		7.0	0.0	7.0	0.0	1.0
	Tuttie	1981		6.0	0.0	6.0	0.0	1.0
	anna gottegris	1980		1.0	0.0	1.0	0.0	1.0
	zasu	1974		4.0	0.0	4.0	0.0	1.0
	LinSam	1985		1.0	0.0	1.0	0.0	1.0
	Alvinbus	1980		2.0	0.0	2.0	0.0	1.0
	lillasysteryster	1981		6.0	0.0	6.0	0.0	1.0
	nyinflyttad	1978		3.0	0.0	3.0	0.0	1.0
	Sofiej	1987		3.0	0.0	3.0	0.0	1.0
	Hannizz	1985		1.0	0.0	1.0	0.0	1.0
	meesa	1983		6.0	0.0	6.0	0.0	1.0
	foodji	1977		1.0	0.0	1.0	0.0	1.0
	Lilla Lila	1977		1.0	0.0	1.0	0.0	1.0
	okt76	1977		1.0	0.0	1.0	0.0	1.0
	zetika	1985		4.0	1.0	3.0	0.25	0.75
	Pejo	1967		1.0	0.0	1.0	0.0	1.0
	UWO BaraJag	1973		1.0	0.0	1.0	0.0	1.0
	Eet	1978		2.0	0.0	2.0	0.0	1.0
	mymamasaid	1975		2.0	0.0	2.0	0.0	1.0
	sofiedellholm	1982		3.0	0.0	3.0	0.0	1.0
	Cynric	1986		7.0	0.0	7.0	0.0	1.0
	Tilda och Thomas	1977		4.0	0.0	4.0	0.0	1.0
	Alfalfafrö	1987		7.0	0.0	7.0	0.0	1.0
	murresnurre	1973		1.0	0.0	1.0	0.0	1.0
	Jois	1974		1.0	0.0	1.0	0.0	1.0
	ZezzA80	1981		3.0	0.0	3.0	0.0	1.0
	Snöbarn	1985		1.0	0.0	1.0	0.0	1.0
	seadwarf	1982		3.0	0.0	3.0	0.0	1.0
	MG1981	1982		4.0	0.0	4.0	0.0	1.0
	Räkmamman	1975		1.0	0.0	1.0	0.0	1.0
	calnaneas	1980		1.0	0.0	1.0	0.0	1.0
	annry	1980		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	litenlind	1980		3.0	0.0	3.0	0.0	1.0
	Ängsblomma	1985		1.0	0.0	1.0	0.0	1.0
	jamka	1978		1.0	1.0	0.0	1.0	0.0
	hoppfull 80	1981		1.0	0.0	1.0	0.0	1.0
	MariaJuj	1983		10.0	0.0	10.0	0.0	1.0
	h77	1978		2.0	0.0	2.0	0.0	1.0
	sunbeam	1957		2.0	2.0	0.0	1.0	0.0
	Poughkeepsie	1975		2.0	0.0	2.0	0.0	1.0
	Neija	1987		1.0	0.0	1.0	0.0	1.0
	SA25	1984		6.0	0.0	6.0	0.0	1.0
	November2007	1984		1.0	0.0	1.0	0.0	1.0
	sk76	1977		2.0	0.0	2.0	0.0	1.0
	The Viksan	1982		4.0	0.0	4.0	0.0	1.0
	Ävlan	1980		2.0	0.0	2.0	0.0	1.0
	Lucie	1978		2.0	0.0	2.0	0.0	1.0
	MrsCL	1981		1.0	0.0	1.0	0.0	1.0
	September2009	1982		4.0	0.0	4.0	0.0	1.0
	rattle and hum	1979		2.0	0.0	2.0	0.0	1.0
	Scilia	1980		1.0	0.0	1.0	0.0	1.0
	pco	1987		2.0	0.0	2.0	0.0	1.0
	lillkrabaten	1986		1.0	0.0	1.0	0.0	1.0
	pippipopp	1979		1.0	0.0	1.0	0.0	1.0
	ladybug	1987		3.0	0.0	3.0	0.0	1.0
	eyalee	1987		7.0	0.0	7.0	0.0	1.0
	JosefinsMamma	1975		1.0	0.0	1.0	0.0	1.0
	emmah83	1984		1.0	0.0	1.0	0.0	1.0
	Catja3	1982		2.0	0.0	2.0	0.0	1.0
	Melon	1985		1.0	0.0	1.0	0.0	1.0
	annawall	1976		1.0	0.0	1.0	0.0	1.0
	GöteborgsTösen	1984		5.0	0.0	5.0	0.0	1.0
	LillaBus	1976		1.0	0.0	1.0	0.0	1.0
	Linusen	1985		2.0	0.0	2.0	0.0	1.0
	Bowmore	1971		4.0	0.0	4.0	0.0	1.0
	majasmamma	1988		2.0	0.0	2.0	0.0	1.0
	Tjingelingan	1983		1.0	0.0	1.0	0.0	1.0
	Nokkan	1977		1.0	0.0	1.0	0.0	1.0
	jolo	1986		4.0	0.0	4.0	0.0	1.0
	timoteja00	1983		1.0	0.0	1.0	0.0	1.0
	Cat lover	1971		1.0	0.0	1.0	0.0	1.0
	Sandra Forslund	1984		2.0	0.0	2.0	0.0	1.0
	Rimfolina	1980		7.0	0.0	7.0	0.0	1.0
	Perlan08	1977		3.0	0.0	3.0	0.0	1.0
	Kristin85	1986		2.0	0.0	2.0	0.0	1.0
	81missan	1982		4.0	0.0	4.0	0.0	1.0
	Baypower	1977		8.0	0.0	8.0	0.0	1.0
	MiaMarias	1980		4.0	0.0	4.0	0.0	1.0
	Cerulean	1980		2.0	0.0	2.0	0.0	1.0
	Jimps	1981		2.0	0.0	2.0	0.0	1.0
	bumse2	1974		2.0	1.0	1.0	0.5	0.5
	Fjällräven	1984		3.0	0.0	3.0	0.0	1.0
	Älskade vovvsing	1977		2.0	0.0	2.0	0.0	1.0
	Fröken Fräken	1979		2.0	0.0	2.0	0.0	1.0
	mami79	1980		2.0	0.0	2.0	0.0	1.0
	Erica 73	1974		4.0	0.0	4.0	0.0	1.0
	Nonnie	1985		4.0	0.0	4.0	0.0	1.0
	Miniluvan	1976		7.0	0.0	7.0	0.0	1.0
	FamÅsling	1988		2.0	0.0	2.0	0.0	1.0
	soffan86	1987		1.0	0.0	1.0	0.0	1.0
	korvmedbröd	1988		4.0	2.0	2.0	0.5	0.5
	MissHellen	1984		17.0	0.0	17.0	0.0	1.0
	chazbo	1979		4.0	0.0	4.0	0.0	1.0
	crocco	1983		2.0	0.0	2.0	0.0	1.0
	Sanna86	1987		5.0	0.0	5.0	0.0	1.0
	Nellie81	1982		1.0	0.0	1.0	0.0	1.0
	Gummisnodden	1979		1.0	0.0	1.0	0.0	1.0
	Duddes mamma	1978		1.0	0.0	1.0	0.0	1.0
	Lappen	1987		1.0	0.0	1.0	0.0	1.0
	Nlie	1986		1.0	0.0	1.0	0.0	1.0
	Maddolf	1979		3.0	0.0	3.0	0.0	1.0
	Soti75	1976		2.0	0.0	2.0	0.0	1.0
	AKT83	1984		2.0	0.0	2.0	0.0	1.0
	Jojo 85	1986		32.0	0.0	32.0	0.0	1.0
	hugger i sten	1981		2.0	0.0	2.0	0.0	1.0
	HallWall	1977		2.0	0.0	2.0	0.0	1.0
	lillzan	1983		7.0	0.0	7.0	0.0	1.0
	MammaAlex	1984		4.0	0.0	4.0	0.0	1.0
	liebespuppe	1986		1.0	0.0	1.0	0.0	1.0
	Beetle	1981		2.0	0.0	2.0	0.0	1.0
	zephyr	1985		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	AlexandersMamma	1991		2.0	0.0	2.0	0.0	1.0
	Gojtan	1976		7.0	0.0	7.0	0.0	1.0
	lo800	1978		1.0	0.0	1.0	0.0	1.0
	Salamina	1972		1.0	0.0	1.0	0.0	1.0
	MrsMumrik	1980		1.0	0.0	1.0	0.0	1.0
	Gumbo	1962		3.0	0.0	3.0	0.0	1.0
	Flicka81	1982		2.0	1.0	1.0	0.5	0.5
	Södermalmsbönan	1982		2.0	0.0	2.0	0.0	1.0
	Semlan10	1973		9.0	0.0	9.0	0.0	1.0
	lillpuckot	1984		3.0	0.0	3.0	0.0	1.0
	Litenkatt	1980		4.0	0.0	4.0	0.0	1.0
	Althea	1975		2.0	0.0	2.0	0.0	1.0
	Lovi	1981		3.0	0.0	3.0	0.0	1.0
	MagMat	1986		1.0	0.0	1.0	0.0	1.0
	chasmin	1983		1.0	0.0	1.0	0.0	1.0
	aquarius87	1988		2.0	0.0	2.0	0.0	1.0
	guld lock	1982		1.0	0.0	1.0	0.0	1.0
	mw24	1986		1.0	0.0	1.0	0.0	1.0
	Med två små	1981		2.0	0.0	2.0	0.0	1.0
	RoseRed	1987		1.0	0.0	1.0	0.0	1.0
	Amatory	1985		2.0	1.0	1.0	0.5	0.5
	Pebble	1982		1.0	0.0	1.0	0.0	1.0
	ohbaby	1986		1.0	0.0	1.0	0.0	1.0
	emau88	1989		10.0	0.0	10.0	0.0	1.0
	vintertjej	1981		1.0	0.0	1.0	0.0	1.0
	Karin Hanna	1981		2.0	0.0	2.0	0.0	1.0
	Misswiren	1983		1.0	0.0	1.0	0.0	1.0
	FVA	1981		3.0	0.0	3.0	0.0	1.0
	pronomen	1986		1.0	0.0	1.0	0.0	1.0
	sofieann	1985		1.0	0.0	1.0	0.0	1.0
	villamakebarn	1987		1.0	0.0	1.0	0.0	1.0
	Mamabear	1983		1.0	0.0	1.0	0.0	1.0
	e som i elin	1985		2.0	0.0	2.0	0.0	1.0
	EnormLängtan	1991		2.0	0.0	2.0	0.0	1.0
	Knasgullet2	1989		2.0	0.0	2.0	0.0	1.0
	Lilla Fjun	1978		12.0	0.0	12.0	0.0	1.0
	downismor	1979		1.0	0.0	1.0	0.0	1.0
	frujakobsson	1971		6.0	0.0	6.0	0.0	1.0
	A84	1985		2.0	0.0	2.0	0.0	1.0
	Gravid 89	1990		2.0	0.0	2.0	0.0	1.0
	MinoosMami	1986		1.0	0.0	1.0	0.0	1.0
	BlackMamba	1965		1.0	0.0	1.0	0.0	1.0
	drömmare	1984		2.0	0.0	2.0	0.0	1.0
	Izzies matte	1986		3.0	0.0	3.0	0.0	1.0
	Mrs00K	1987		1.0	0.0	1.0	0.0	1.0
	Nellie	1975		10.0	0.0	10.0	0.0	1.0
	Cherkan	1979		4.0	0.0	4.0	0.0	1.0
	Stina85	1986		3.0	0.0	3.0	0.0	1.0
	Akilla	1983		1.0	0.0	1.0	0.0	1.0
	Issa86	1987		2.0	0.0	2.0	0.0	1.0
	Nitrogen	1988		10.0	0.0	10.0	0.0	1.0
	Sussolita	1988		1.0	0.0	1.0	0.0	1.0
	labbalabba	1987		1.0	0.0	1.0	0.0	1.0
	Caroliine85	1986		2.0	0.0	2.0	0.0	1.0
	Strommingen	1987		6.0	0.0	6.0	0.0	1.0
	Miffy	1982		5.0	0.0	5.0	0.0	1.0
	längtar89	1989		3.0	0.0	3.0	0.0	1.0
	Tninis	1988		1.0	0.0	1.0	0.0	1.0
	EowynAurora	1984		1.0	0.0	1.0	0.0	1.0
	gina2012	1980		1.0	0.0	1.0	0.0	1.0
	bebisjakt	1987		2.0	0.0	2.0	0.0	1.0
	never	1967		4.0	0.0	4.0	0.0	1.0
	längtan67	1968		2.0	0.0	2.0	0.0	1.0
	MissPearl	1981		1.0	0.0	1.0	0.0	1.0
	Linny79	1980		3.0	0.0	3.0	0.0	1.0
	monchichi76	1977		3.0	0.0	3.0	0.0	1.0
	tjorven01	1980		1.0	0.0	1.0	0.0	1.0
	myran6801	1971		1.0	0.0	1.0	0.0	1.0
	hemligt gravid	1982		1.0	0.0	1.0	0.0	1.0
	Magnolian	1973		1.0	0.0	1.0	0.0	1.0
	NorrVimpel	1973		5.0	0.0	5.0	0.0	1.0
	Glaadis	1976		7.0	1.0	6.0	0.14285714285714285	0.8571428571428571
	mammiz83	1984		10.0	0.0	10.0	0.0	1.0
	joyride	1983		1.0	0.0	1.0	0.0	1.0
	Goklumpen	1982		1.0	0.0	1.0	0.0	1.0
	Kappan	1983		1.0	0.0	1.0	0.0	1.0
	Angelique	1976		4.0	0.0	4.0	0.0	1.0
	pluggande mamma	1973		3.0	0.0	3.0	0.0	1.0
	Inanna Li	1969		5.0	0.0	5.0	0.0	1.0
	Himlan77	1978		4.0	0.0	4.0	0.0	1.0
	we wish for a baby	1980		1.0	0.0	1.0	0.0	1.0
	Louise 77	1978		1.0	0.0	1.0	0.0	1.0
	javabönan	1975		2.0	0.0	2.0	0.0	1.0
	Mida	1973		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	Elisie	1985		2.0	0.0	2.0	0.0	1.0
	eekramaren	1980		2.0	1.0	1.0	0.5	0.5
	Lyxmamma	1973		7.0	0.0	7.0	0.0	1.0
	LillfisenE	1986		1.0	0.0	1.0	0.0	1.0
	lilllarsson	1985		2.0	0.0	2.0	0.0	1.0
	Bette	1967		3.0	0.0	3.0	0.0	1.0
	LeeLoo82	1983		2.0	0.0	2.0	0.0	1.0
	mammailund85	1986		1.0	0.0	1.0	0.0	1.0
	Skräpis	1976		1.0	0.0	1.0	0.0	1.0
	johannaalkehag	1987		2.0	0.0	2.0	0.0	1.0
