period	username	yob	agebin	total	v1abs	v2abs	v1rel	v2rel
	Calici	1981		1.0	0.0	1.0	0.0	1.0
	olympia71	1972		1.0	0.0	1.0	0.0	1.0
	Caab	1981		1.0	0.0	1.0	0.0	1.0
	vera79	1980		1.0	0.0	1.0	0.0	1.0
	S a C	1983		5.0	1.0	4.0	0.2	0.8
	MiaMaa	1981		1.0	1.0	0.0	1.0	0.0
	tokmonkan	1980		1.0	0.0	1.0	0.0	1.0
	Brodsmulan	1978		5.0	0.0	5.0	0.0	1.0
	Kyssen	1984		10.0	1.0	9.0	0.1	0.9
	Pjatt	1983		5.0	0.0	5.0	0.0	1.0
	Korkskruv	1989		4.0	1.0	3.0	0.25	0.75
	Jessys	1987		8.0	0.0	8.0	0.0	1.0
	Trollvinter	1984		2.0	0.0	2.0	0.0	1.0
	Alfalfafrö	1987		5.0	2.0	3.0	0.4	0.6
	linhall	1983		8.0	1.0	7.0	0.125	0.875
	Bellenellen09	1977		3.0	0.0	3.0	0.0	1.0
	jankie	1986		1.0	0.0	1.0	0.0	1.0
	7of9	1988		1.0	0.0	1.0	0.0	1.0
	Minja	1976		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
	Smurfan JM	1986		1.0	0.0	1.0	0.0	1.0
	Mondino	1968		3.0	3.0	0.0	1.0	0.0
	lire100	1974		5.0	0.0	5.0	0.0	1.0
	Cacan	1982		1.0	1.0	0.0	1.0	0.0
	trollprinsessan	1978		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	tinaaaaaa	1987		1.0	0.0	1.0	0.0	1.0
	MrsMumrik	1980		2.0	2.0	0.0	1.0	0.0
	s89	1990		1.0	0.0	1.0	0.0	1.0
	maria8109	1982		7.0	1.0	6.0	0.14285714285714285	0.8571428571428571
	ingridlinnéa	1983		1.0	0.0	1.0	0.0	1.0
	Siljelin	1979		3.0	0.0	3.0	0.0	1.0
	Heavy	1980		1.0	0.0	1.0	0.0	1.0
	Rallarros	1984		7.0	0.0	7.0	0.0	1.0
	Bal	1984		1.0	0.0	1.0	0.0	1.0
	lenabolin	1982		1.0	0.0	1.0	0.0	1.0
	qbtq	1985		2.0	0.0	2.0	0.0	1.0
	CamillaJ	1985		5.0	0.0	5.0	0.0	1.0
	Skruttis1979	1979		7.0	1.0	6.0	0.14285714285714285	0.8571428571428571
	LisaT	1987		2.0	0.0	2.0	0.0	1.0
	star67	1968		2.0	0.0	2.0	0.0	1.0
	marysoul	1988		2.0	0.0	2.0	0.0	1.0
	Kaja	1985		2.0	2.0	0.0	1.0	0.0
	nikki2006	1967		6.0	2.0	4.0	0.3333333333333333	0.6666666666666666
	LA Woman	1975		2.0	0.0	2.0	0.0	1.0
	Fröken Vit i Madickenhuset	1972		1.0	0.0	1.0	0.0	1.0
	Plly	1981		1.0	0.0	1.0	0.0	1.0
	ellenagnes	1974		1.0	0.0	1.0	0.0	1.0
	Malinsson84	1985		2.0	0.0	2.0	0.0	1.0
	Mrs B	1984		1.0	0.0	1.0	0.0	1.0
	Chiliräkan	1987		4.0	2.0	2.0	0.5	0.5
	Lindadjo	1978		4.0	1.0	3.0	0.25	0.75
	Tjillevippen	1981		3.0	3.0	0.0	1.0	0.0
	Rude Billy	1987		2.0	0.0	2.0	0.0	1.0
	Josefin L	1980		1.0	0.0	1.0	0.0	1.0
	Fangoria	1982		12.0	0.0	12.0	0.0	1.0
	KamJo	1985		1.0	0.0	1.0	0.0	1.0
	regnbågspappan	1989		2.0	0.0	2.0	0.0	1.0
	Cerulean	1980		2.0	0.0	2.0	0.0	1.0
	Gojtan	1976		1.0	0.0	1.0	0.0	1.0
	Dagsländan	1978		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	JCA	1979		1.0	1.0	0.0	1.0	0.0
	Fiamedbarn	1971		2.0	0.0	2.0	0.0	1.0
	OoSOLINoO	1984		2.0	1.0	1.0	0.5	0.5
	SVEACOOL	1973		1.0	0.0	1.0	0.0	1.0
	pågmamman	1972		2.0	0.0	2.0	0.0	1.0
	Friiidaa	1986		1.0	1.0	0.0	1.0	0.0
	Lynn84	1985		1.0	0.0	1.0	0.0	1.0
	ratwoman	1977		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	Mirkamu	1973		1.0	0.0	1.0	0.0	1.0
	aigee	1978		3.0	0.0	3.0	0.0	1.0
	Mamman09	1988		1.0	0.0	1.0	0.0	1.0
	chippan	1980		2.0	0.0	2.0	0.0	1.0
	EnormLängtan	1991		1.0	1.0	0.0	1.0	0.0
	PurJo	1983		4.0	3.0	1.0	0.75	0.25
	Mitti	1982		1.0	1.0	0.0	1.0	0.0
	Liv73	1974		3.0	0.0	3.0	0.0	1.0
	TezzyBump	1989		2.0	0.0	2.0	0.0	1.0
	james	1982		1.0	0.0	1.0	0.0	1.0
	40 plus	1978		1.0	1.0	0.0	1.0	0.0
	Moka	1986		2.0	0.0	2.0	0.0	1.0
	InHeaven	1988		2.0	1.0	1.0	0.5	0.5
	Lillja	1988		1.0	0.0	1.0	0.0	1.0
	RaketMorsan	1987		8.0	4.0	4.0	0.5	0.5
	Miss M V	1976		1.0	1.0	0.0	1.0	0.0
	litenlind	1980		3.0	0.0	3.0	0.0	1.0
	Lodjuret	1983		1.0	0.0	1.0	0.0	1.0
	lottizm	1985		14.0	0.0	14.0	0.0	1.0
	AllYours	1990		1.0	0.0	1.0	0.0	1.0
	gulleplutten	1981		1.0	0.0	1.0	0.0	1.0
	Sacajawea	1977		1.0	0.0	1.0	0.0	1.0
	Monica G E S	1955		2.0	1.0	1.0	0.5	0.5
	Tussa76	1977		2.0	0.0	2.0	0.0	1.0
	apelsinblomma	1991		1.0	0.0	1.0	0.0	1.0
	angiee	1975		10.0	1.0	9.0	0.1	0.9
	Kleopatra II	1971		2.0	0.0	2.0	0.0	1.0
	Mamma till Lilla A	1983		1.0	0.0	1.0	0.0	1.0
	Pinglan73	1974		4.0	0.0	4.0	0.0	1.0
	helena1981	1982		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	FruAnna	1984		1.0	0.0	1.0	0.0	1.0
	Leeluu	1979		1.0	0.0	1.0	0.0	1.0
	Miffy	1982		6.0	0.0	6.0	0.0	1.0
	Mumsi	1980		5.0	0.0	5.0	0.0	1.0
	Emeliee	1981		1.0	0.0	1.0	0.0	1.0
	jazzy	1987		4.0	0.0	4.0	0.0	1.0
	NilleMilleTjejen	1975		1.0	1.0	0.0	1.0	0.0
	majsan2	1981		3.0	0.0	3.0	0.0	1.0
	Fama123	1974		1.0	0.0	1.0	0.0	1.0
	Anna X	1978		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
	Rainbow	1976		6.0	2.0	4.0	0.3333333333333333	0.6666666666666666
	SusiSue	1978		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	sommar78	1979		1.0	0.0	1.0	0.0	1.0
	mini77	1978		3.0	0.0	3.0	0.0	1.0
	Solrosen82	1983		2.0	0.0	2.0	0.0	1.0
	katt tass	1981		1.0	0.0	1.0	0.0	1.0
	Fantastic 4	1978		9.0	6.0	3.0	0.6666666666666666	0.3333333333333333
	livisen	1986		1.0	0.0	1.0	0.0	1.0
	JosefinsMamma	1975		1.0	0.0	1.0	0.0	1.0
	palmrosi	1985		1.0	0.0	1.0	0.0	1.0
	MissB	1983		2.0	1.0	1.0	0.5	0.5
	myran78	1979		2.0	1.0	1.0	0.5	0.5
	Vickyb	1985		2.0	0.0	2.0	0.0	1.0
	Catja3	1982		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	Elin hogberg	1988		1.0	1.0	0.0	1.0	0.0
	LindaPalm	1984		1.0	0.0	1.0	0.0	1.0
	Mrs Flink	1981		1.0	0.0	1.0	0.0	1.0
	Jwa	1955		1.0	0.0	1.0	0.0	1.0
	Elidasofie	1985		1.0	0.0	1.0	0.0	1.0
	Mirali	1989		6.0	3.0	3.0	0.5	0.5
	Kerstin	1985		6.0	2.0	4.0	0.3333333333333333	0.6666666666666666
	nemosmamma	1976		2.0	1.0	1.0	0.5	0.5
	mrseriksson	1976		1.0	0.0	1.0	0.0	1.0
	RaggarJesa	1987		1.0	0.0	1.0	0.0	1.0
	Skrutthumlan	1978		1.0	1.0	0.0	1.0	0.0
	stress	1971		1.0	0.0	1.0	0.0	1.0
	Wilmisen	1986		4.0	1.0	3.0	0.25	0.75
	Lugnistormen	1981		1.0	0.0	1.0	0.0	1.0
	Indra78	1979		1.0	0.0	1.0	0.0	1.0
	lillAa	1986		1.0	0.0	1.0	0.0	1.0
	leyley	1982		4.0	0.0	4.0	0.0	1.0
	Nygge	1978		3.0	0.0	3.0	0.0	1.0
	Tuttie	1981		2.0	0.0	2.0	0.0	1.0
	islandgirl	1971		2.0	0.0	2.0	0.0	1.0
	anna gottegris	1980		3.0	0.0	3.0	0.0	1.0
	sara1981	1982		2.0	1.0	1.0	0.5	0.5
	lillasysteryster	1981		5.0	0.0	5.0	0.0	1.0
	Mamma33	1979		1.0	0.0	1.0	0.0	1.0
	nyinflyttad	1978		2.0	0.0	2.0	0.0	1.0
	okt76	1977		2.0	0.0	2.0	0.0	1.0
	Lilla Lila	1977		1.0	0.0	1.0	0.0	1.0
	foodji	1977		1.0	0.0	1.0	0.0	1.0
	Pejo	1967		1.0	0.0	1.0	0.0	1.0
	MommysLittleMonster	1981		3.0	0.0	3.0	0.0	1.0
	dahrma74	1975		1.0	0.0	1.0	0.0	1.0
	zuzzan	1984		1.0	0.0	1.0	0.0	1.0
	Skräpis	1976		1.0	0.0	1.0	0.0	1.0
	Gumbo	1962		1.0	1.0	0.0	1.0	0.0
	Niccipicci	1976		4.0	0.0	4.0	0.0	1.0
	ceciliaL	1984		1.0	0.0	1.0	0.0	1.0
	Cynric	1986		7.0	0.0	7.0	0.0	1.0
	Bowmore	1971		4.0	4.0	0.0	1.0	0.0
	Lucie	1978		9.0	0.0	9.0	0.0	1.0
	texel	1971		1.0	1.0	0.0	1.0	0.0
	iAnnaMaria	1988		1.0	0.0	1.0	0.0	1.0
	chazbo	1979		2.0	1.0	1.0	0.5	0.5
	SA25	1984		6.0	2.0	4.0	0.3333333333333333	0.6666666666666666
	pinglan77	1978		1.0	0.0	1.0	0.0	1.0
	Baypower	1977		18.0	0.0	18.0	0.0	1.0
	MissHellen	1984		8.0	1.0	7.0	0.125	0.875
	Once	1982		2.0	0.0	2.0	0.0	1.0
	skanka	1978		2.0	0.0	2.0	0.0	1.0
	emmah83	1984		2.0	0.0	2.0	0.0	1.0
	asa1018	1980		1.0	0.0	1.0	0.0	1.0
	Malinx	1973		1.0	0.0	1.0	0.0	1.0
	kath	1977		1.0	1.0	0.0	1.0	0.0
	annawall	1976		1.0	0.0	1.0	0.0	1.0
	MariaJuj	1983		4.0	0.0	4.0	0.0	1.0
	meanwhile	1986		1.0	0.0	1.0	0.0	1.0
	h77	1978		1.0	0.0	1.0	0.0	1.0
	proppen100	1980		1.0	0.0	1.0	0.0	1.0
	Airona	1983		1.0	0.0	1.0	0.0	1.0
	jerseyko	1986		1.0	0.0	1.0	0.0	1.0
	jannovich	1982		3.0	0.0	3.0	0.0	1.0
	Scilia	1980		2.0	0.0	2.0	0.0	1.0
	rattle and hum	1979		2.0	0.0	2.0	0.0	1.0
	lillkrabaten	1986		1.0	1.0	0.0	1.0	0.0
	bakabakalitenkaka	1979		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
	Ida Maria	1981		1.0	1.0	0.0	1.0	0.0
	MiniStumpan	1983		1.0	0.0	1.0	0.0	1.0
	jossa8	1981		2.0	0.0	2.0	0.0	1.0
	Sarah82	1983		2.0	0.0	2.0	0.0	1.0
	Matilda86	1987		1.0	1.0	0.0	1.0	0.0
	DianaT	1986		2.0	0.0	2.0	0.0	1.0
	November2007	1984		1.0	0.0	1.0	0.0	1.0
	MG1981	1982		2.0	0.0	2.0	0.0	1.0
	Talossa	1987		4.0	0.0	4.0	0.0	1.0
	Ida o Olivia	1982		4.0	0.0	4.0	0.0	1.0
	mini07	1976		1.0	0.0	1.0	0.0	1.0
	sofiedellholm	1982		1.0	0.0	1.0	0.0	1.0
	UmeåElin	1982		1.0	0.0	1.0	0.0	1.0
	Jimps	1981		14.0	1.0	13.0	0.07142857142857142	0.9285714285714286
	smc	1981		2.0	1.0	1.0	0.5	0.5
	Neija	1987		1.0	0.0	1.0	0.0	1.0
	sandy sandy	1985		1.0	0.0	1.0	0.0	1.0
	GöteborgsTösen	1984		2.0	0.0	2.0	0.0	1.0
	Kristin85	1986		6.0	0.0	6.0	0.0	1.0
	korvmedbröd	1988		12.0	2.0	10.0	0.16666666666666666	0.8333333333333334
	Cat lover	1971		1.0	1.0	0.0	1.0	0.0
	siren	1989		4.0	0.0	4.0	0.0	1.0
	Limja	1975		1.0	0.0	1.0	0.0	1.0
	ZezzA80	1981		2.0	0.0	2.0	0.0	1.0
	Snöbarn	1985		1.0	0.0	1.0	0.0	1.0
	mjukisb	1980		1.0	0.0	1.0	0.0	1.0
	Sandra Forslund	1984		4.0	0.0	4.0	0.0	1.0
	Ellani	1983		5.0	0.0	5.0	0.0	1.0
	Dudda	1978		1.0	0.0	1.0	0.0	1.0
	timoteja00	1983		16.0	0.0	16.0	0.0	1.0
	Sofi 79	1980		1.0	1.0	0.0	1.0	0.0
	Nellie81	1982		1.0	0.0	1.0	0.0	1.0
	ingra	1975		1.0	0.0	1.0	0.0	1.0
	soffan86	1987		1.0	0.0	1.0	0.0	1.0
	Lappen	1987		1.0	1.0	0.0	1.0	0.0
	NEAN	1989		1.0	0.0	1.0	0.0	1.0
	Zoolie	1971		1.0	0.0	1.0	0.0	1.0
	LadyMa	1986		1.0	1.0	0.0	1.0	0.0
	Cattizzz83	1984		2.0	0.0	2.0	0.0	1.0
	Ausi79	1980		3.0	0.0	3.0	0.0	1.0
	liebespuppe	1986		1.0	0.0	1.0	0.0	1.0
	AKT83	1984		2.0	1.0	1.0	0.5	0.5
	Helena85	1986		1.0	0.0	1.0	0.0	1.0
	lillzan	1983		1.0	0.0	1.0	0.0	1.0
	Chick	1988		1.0	0.0	1.0	0.0	1.0
	Princepesa	1974		4.0	1.0	3.0	0.25	0.75
	pamsa	1981		3.0	0.0	3.0	0.0	1.0
	MammaAlex	1984		1.0	0.0	1.0	0.0	1.0
	Beetle	1981		2.0	0.0	2.0	0.0	1.0
	Jojo 85	1986		5.0	0.0	5.0	0.0	1.0
	AlexandersMamma	1991		5.0	0.0	5.0	0.0	1.0
	HallWall	1977		2.0	0.0	2.0	0.0	1.0
	Lakrids	1977		3.0	0.0	3.0	0.0	1.0
	soryd	1981		2.0	0.0	2.0	0.0	1.0
	bebisjakt	1987		1.0	0.0	1.0	0.0	1.0
	Semlan10	1973		7.0	1.0	6.0	0.14285714285714285	0.8571428571428571
	Nanook	1983		1.0	0.0	1.0	0.0	1.0
	Saga 79	1980		1.0	0.0	1.0	0.0	1.0
	MrsCD	1981		1.0	0.0	1.0	0.0	1.0
	CA81	1982		1.0	1.0	0.0	1.0	0.0
	Cillizan	1986		3.0	0.0	3.0	0.0	1.0
	bily	1987		1.0	0.0	1.0	0.0	1.0
	EowynAurora	1984		1.0	0.0	1.0	0.0	1.0
	Althea	1975		2.0	0.0	2.0	0.0	1.0
	Lovi	1981		1.0	0.0	1.0	0.0	1.0
	mammahaj	1989		1.0	0.0	1.0	0.0	1.0
	Purelyplatonic	1980		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	Angelicious	1984		1.0	0.0	1.0	0.0	1.0
	guld lock	1982		1.0	0.0	1.0	0.0	1.0
	ulricaz	1981		1.0	1.0	0.0	1.0	0.0
	Myra	1973		6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
	joyride	1983		2.0	1.0	1.0	0.5	0.5
	FVA	1981		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	Mammelutten	1972		1.0	0.0	1.0	0.0	1.0
	aquarius87	1988		1.0	0.0	1.0	0.0	1.0
	Dhevil	1989		1.0	0.0	1.0	0.0	1.0
	Cecilia80	1981		4.0	1.0	3.0	0.25	0.75
	Sofiech78	1979		1.0	0.0	1.0	0.0	1.0
	swiitii	1988		2.0	1.0	1.0	0.5	0.5
	dreamy	1981		4.0	1.0	3.0	0.25	0.75
	Dansken	1987		2.0	0.0	2.0	0.0	1.0
	lilaemma	1981		1.0	0.0	1.0	0.0	1.0
	Mivo	1976		1.0	0.0	1.0	0.0	1.0
	Nonstop	1989		1.0	1.0	0.0	1.0	0.0
	Summer	1980		4.0	2.0	2.0	0.5	0.5
	Nellie	1975		2.0	0.0	2.0	0.0	1.0
	Rae	1975		1.0	0.0	1.0	0.0	1.0
	Serafine	1981		1.0	0.0	1.0	0.0	1.0
	Lajs85	1986		2.0	0.0	2.0	0.0	1.0
	Cherkan	1979		1.0	0.0	1.0	0.0	1.0
	Fru Wennerström	1987		2.0	0.0	2.0	0.0	1.0
	frujakobsson	1971		1.0	0.0	1.0	0.0	1.0
	cid	1985		2.0	0.0	2.0	0.0	1.0
	längtan67	1968		1.0	0.0	1.0	0.0	1.0
	MyDignity	1980		1.0	0.0	1.0	0.0	1.0
	Lillegrill	1971		1.0	0.0	1.0	0.0	1.0
	Doa	1981		1.0	1.0	0.0	1.0	0.0
	Finmamma	1985		3.0	0.0	3.0	0.0	1.0
	Cat79	1980		3.0	0.0	3.0	0.0	1.0
	mammiz83	1984		1.0	0.0	1.0	0.0	1.0
	augustibruden	1972		2.0	0.0	2.0	0.0	1.0
	Kappan	1983		1.0	0.0	1.0	0.0	1.0
	Angelique	1976		2.0	2.0	0.0	1.0	0.0
	snobben76	1977		1.0	0.0	1.0	0.0	1.0
	Linha	1972		5.0	1.0	4.0	0.2	0.8
	LillfisenE	1986		1.0	0.0	1.0	0.0	1.0
	Bohman	1986		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
	marlene83	1984		1.0	0.0	1.0	0.0	1.0
	Leesa	1985		2.0	0.0	2.0	0.0	1.0
	mammailund85	1986		1.0	1.0	0.0	1.0	0.0
	Muminmamman 81	1982		1.0	0.0	1.0	0.0	1.0
	Mållgan	1982		2.0	0.0	2.0	0.0	1.0
	Fru Plommon81	1982		1.0	0.0	1.0	0.0	1.0
	kariba	1981		2.0	0.0	2.0	0.0	1.0
	ShuppShupp	1985		1.0	0.0	1.0	0.0	1.0
	Love Forever	1986		3.0	0.0	3.0	0.0	1.0
	Kakandi	1977		1.0	0.0	1.0	0.0	1.0
	Chaktio	1977		2.0	0.0	2.0	0.0	1.0
	Hoppfull84	1985		2.0	1.0	1.0	0.5	0.5
	BlackMamba	1965		1.0	0.0	1.0	0.0	1.0
	HannaBanani	1988		1.0	0.0	1.0	0.0	1.0
	lillsussan	1980		1.0	1.0	0.0	1.0	0.0
	Milon	1979		1.0	0.0	1.0	0.0	1.0
	Inredarpanik	1983		1.0	0.0	1.0	0.0	1.0
	Nessima	1989		1.0	0.0	1.0	0.0	1.0
	Humpan	1975		1.0	0.0	1.0	0.0	1.0
	Amelica	1984		1.0	0.0	1.0	0.0	1.0
	Uliise	1988		1.0	0.0	1.0	0.0	1.0
	JaQ	1990		3.0	0.0	3.0	0.0	1.0
	Rilliana	1984		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
	Alexe	1977		2.0	0.0	2.0	0.0	1.0
	sara jolu	1984		1.0	0.0	1.0	0.0	1.0
	Nalli	1983		1.0	1.0	0.0	1.0	0.0
	Friid4	1991		8.0	0.0	8.0	0.0	1.0
	Liian	1983		2.0	0.0	2.0	0.0	1.0
	mikaela1978	1979		1.0	1.0	0.0	1.0	0.0
	Nirak Gbg	1983		1.0	0.0	1.0	0.0	1.0
	Coccio	1977		1.0	0.0	1.0	0.0	1.0
	Queenofice	1983		2.0	0.0	2.0	0.0	1.0
	EmmAhh	1987		1.0	0.0	1.0	0.0	1.0
	krissa	1982		1.0	0.0	1.0	0.0	1.0
	Sussies	1985		1.0	0.0	1.0	0.0	1.0
	Bustrollen	1988		2.0	0.0	2.0	0.0	1.0
	Kultis	1981		1.0	0.0	1.0	0.0	1.0
	Sirenia	1982		1.0	0.0	1.0	0.0	1.0
	rundafrida	1984		2.0	0.0	2.0	0.0	1.0
	q cat	1977		1.0	0.0	1.0	0.0	1.0
	LeyasMamma	1989		1.0	0.0	1.0	0.0	1.0
	brandynova	1982		1.0	0.0	1.0	0.0	1.0
	Ärtansmamma	1985		1.0	0.0	1.0	0.0	1.0
	magelita80	1981		1.0	0.0	1.0	0.0	1.0
	Snowsee	1986		1.0	1.0	0.0	1.0	0.0
	Annie1982	1983		1.0	0.0	1.0	0.0	1.0
	Stina1982	1983		1.0	0.0	1.0	0.0	1.0
	FrökenH	1987		1.0	1.0	0.0	1.0	0.0
	Stefanie	1988		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	Lina007	1989		1.0	0.0	1.0	0.0	1.0
	Fröken Fräken	1979		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	Lilla M	1979		3.0	0.0	3.0	0.0	1.0
	MyStyle	1983		1.0	0.0	1.0	0.0	1.0
	Lindizz	1986		1.0	0.0	1.0	0.0	1.0
	Minnon	1982		1.0	1.0	0.0	1.0	0.0
	EmLin	1984		3.0	0.0	3.0	0.0	1.0
	challis777	1978		1.0	0.0	1.0	0.0	1.0
	God cares	1986		1.0	0.0	1.0	0.0	1.0
	Sparriz	1989		3.0	0.0	3.0	0.0	1.0
	Cocine	1983		5.0	0.0	5.0	0.0	1.0
	Krutgumman	1971		2.0	0.0	2.0	0.0	1.0
	Icis86	1987		1.0	0.0	1.0	0.0	1.0
	Dunderklumpen	1989		2.0	0.0	2.0	0.0	1.0
	Starla	1981		3.0	0.0	3.0	0.0	1.0
	zoi	1977		1.0	0.0	1.0	0.0	1.0
	solrosen81	1982		2.0	1.0	1.0	0.5	0.5
	tessise	1981		1.0	1.0	0.0	1.0	0.0
	augustikatten	1979		2.0	2.0	0.0	1.0	0.0
	Anna76	1977		1.0	1.0	0.0	1.0	0.0
	737 dagar	1986		1.0	0.0	1.0	0.0	1.0
	Helena och Axel	1983		1.0	0.0	1.0	0.0	1.0
	Micci	1986		1.0	0.0	1.0	0.0	1.0
	frk lorelei	1980		2.0	0.0	2.0	0.0	1.0
	UmeAnkan	1984		2.0	0.0	2.0	0.0	1.0
	sunbeam	1957		2.0	2.0	0.0	1.0	0.0
	Em N	1988		2.0	1.0	1.0	0.5	0.5
	TessanM	1980		1.0	0.0	1.0	0.0	1.0
	marriz99	1983		2.0	0.0	2.0	0.0	1.0
	Kat the bat	1986		1.0	0.0	1.0	0.0	1.0
	VirrAnna	1985		1.0	0.0	1.0	0.0	1.0
	Mikes bride	1976		2.0	2.0	0.0	1.0	0.0
	Ekstrumpa	1982		1.0	0.0	1.0	0.0	1.0
	Sockiplast	1980		2.0	1.0	1.0	0.5	0.5
	Mandolin	1978		1.0	1.0	0.0	1.0	0.0
	Pepsikatten	1982		1.0	0.0	1.0	0.0	1.0
	NikZan	1983		1.0	0.0	1.0	0.0	1.0
	godistroll	1983		1.0	0.0	1.0	0.0	1.0
	gulligavera	1984		2.0	0.0	2.0	0.0	1.0
	Aniara	1974		4.0	2.0	2.0	0.5	0.5
	Myssnuff	1978		2.0	1.0	1.0	0.5	0.5
	Fiabus	1968		2.0	0.0	2.0	0.0	1.0
	Adora1	1980		2.0	0.0	2.0	0.0	1.0
	Kopparkruka	1989		2.0	0.0	2.0	0.0	1.0
	tusshh	1988		1.0	0.0	1.0	0.0	1.0
	Aprilbarn1	1989		1.0	0.0	1.0	0.0	1.0
	Maarriiiaaa	1989		1.0	0.0	1.0	0.0	1.0
	Jasmine86	1987		1.0	0.0	1.0	0.0	1.0
	makeupgirl	1977		1.0	1.0	0.0	1.0	0.0
	Norrtjejjen	1983		2.0	0.0	2.0	0.0	1.0
	snigelkatt	1976		1.0	0.0	1.0	0.0	1.0
	lilla gumman 85	1986		1.0	1.0	0.0	1.0	0.0
	PennyLane	1979		1.0	0.0	1.0	0.0	1.0
	Cupere	1982		1.0	0.0	1.0	0.0	1.0
	Majskorn	1985		1.0	1.0	0.0	1.0	0.0
	Jelan	1987		1.0	1.0	0.0	1.0	0.0
	silvanus	1983		1.0	0.0	1.0	0.0	1.0
	anna ruffs	1984		2.0	0.0	2.0	0.0	1.0
	syntharen	1980		1.0	0.0	1.0	0.0	1.0
	Mimmi86	1987		1.0	0.0	1.0	0.0	1.0
	mammaF	1990		1.0	0.0	1.0	0.0	1.0
	multivitaminjuice	1989		2.0	1.0	1.0	0.5	0.5
	FredrikBBB	1969		2.0	0.0	2.0	0.0	1.0
	acilegna	1968		1.0	0.0	1.0	0.0	1.0
	NicKnejm	1966		1.0	0.0	1.0	0.0	1.0
	snorkan	1980		1.0	0.0	1.0	0.0	1.0
	Seven Costanza	1984		1.0	0.0	1.0	0.0	1.0
	de Robespierre	1963		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
	indicaana	1985		2.0	1.0	1.0	0.5	0.5
	Fridapida	1982		1.0	0.0	1.0	0.0	1.0
	hurskadetgå	1978		1.0	0.0	1.0	0.0	1.0
	HoppetKärleken	1975		6.0	2.0	4.0	0.3333333333333333	0.6666666666666666
	Tistel	1976		1.0	0.0	1.0	0.0	1.0
	vill bli mamma 2009	1976		2.0	0.0	2.0	0.0	1.0
	Acantha	1976		1.0	0.0	1.0	0.0	1.0
	Annisens81	1982		1.0	0.0	1.0	0.0	1.0
	Vill Ha Liten 83	1984		1.0	0.0	1.0	0.0	1.0
	Lilli77	1978		1.0	0.0	1.0	0.0	1.0
	fatooooosh	1985		1.0	0.0	1.0	0.0	1.0
	Längtar Igen	1976		1.0	0.0	1.0	0.0	1.0
	lisala	1976		1.0	0.0	1.0	0.0	1.0
	Mineko	1976		1.0	0.0	1.0	0.0	1.0
	tjorven01	1980		1.0	0.0	1.0	0.0	1.0
	auo	1978		1.0	0.0	1.0	0.0	1.0
	Mika1980	1981		1.0	0.0	1.0	0.0	1.0
	Juni 06	1982		1.0	0.0	1.0	0.0	1.0
