period	username	age	agebin	total	v1abs	v2abs	v1rel	v2rel
2006	Minja	30	Gen2	9.0	0.0	9.0	0.0	1.0
2010	Git	32	Gen2	1.0	0.0	1.0	0.0	1.0
2008	Ester W	32	Gen2	1.0	0.0	1.0	0.0	1.0
2006	LenaK	36	Gen2	4.0	2.0	2.0	0.5	0.5
2012	Miss Cee	31	Gen3	2.0	1.0	1.0	0.5	0.5
2007	Sara E	22	Gen3	2.0	2.0	0.0	1.0	0.0
2006	Sunshine78	27	Gen2	3.0	0.0	3.0	0.0	1.0
2010	MissLillan	49	Gen1	5.0	5.0	0.0	1.0	0.0
2010	Nisen	40	Gen2	2.0	1.0	1.0	0.5	0.5
2008	estrella81	27	Gen3	2.0	1.0	1.0	0.5	0.5
2008	cid	23	Gen3	1.0	0.0	1.0	0.0	1.0
2010	stormfågel	30	Gen3	1.0	1.0	0.0	1.0	0.0
2007	limon	27	Gen3	2.0	0.0	2.0	0.0	1.0
2005	Sunflower	34	Gen2	2.0	2.0	0.0	1.0	0.0
2012	Mummy	42	Gen2	2.0	0.0	2.0	0.0	1.0
2007	Skogsstjärnan	39	Gen1	12.0	1.0	11.0	0.08333333333333333	0.9166666666666666
2018	Crazzy	24	Gen4	2.0	0.0	2.0	0.0	1.0
2010	camas	26	Gen3	3.0	3.0	0.0	1.0	0.0
2012	SockerStinn	34	Gen2	4.0	0.0	4.0	0.0	1.0
2010	JoelBus	24	Gen3	1.0	0.0	1.0	0.0	1.0
2007	Banana82	24	Gen3	15.0	4.0	11.0	0.26666666666666666	0.7333333333333333
2007	Jossebell	38	Gen1	20.0	18.0	2.0	0.9	0.1
2007	Mikah	28	Gen2	7.0	6.0	1.0	0.8571428571428571	0.14285714285714285
2008	Caladhiel	21	Gen3	1.0	1.0	0.0	1.0	0.0
2009	lilyanna	23	Gen3	1.0	1.0	0.0	1.0	0.0
2010	mikroE	27	Gen3	5.0	1.0	4.0	0.2	0.8
2007	Belsebub	37	Gen2	1.0	1.0	0.0	1.0	0.0
2007	Lallamen	36	Gen2	2.0	0.0	2.0	0.0	1.0
2006	ninan	36	Gen2	2.0	0.0	2.0	0.0	1.0
2010	nostalgi	50	Gen1	4.0	4.0	0.0	1.0	0.0
2007	stardream	26	Gen3	1.0	0.0	1.0	0.0	1.0
2008	Koalan	28	Gen3	2.0	2.0	0.0	1.0	0.0
2008	Eaive	24	Gen3	2.0	0.0	2.0	0.0	1.0
2012	Ankaja	34	Gen2	1.0	0.0	1.0	0.0	1.0
2012	giftgrodan	32	Gen3	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2010	Sigrid	35	Gen2	2.0	1.0	1.0	0.5	0.5
2011	Jungblom	25	Gen3	4.0	0.0	4.0	0.0	1.0
2012	eliten	29	Gen3	1.0	0.0	1.0	0.0	1.0
2013	RiNan	29	Gen3	1.0	0.0	1.0	0.0	1.0
2014	Pinje	42	Gen2	1.0	0.0	1.0	0.0	1.0
2013	Oförglömlig	24	Gen3	4.0	0.0	4.0	0.0	1.0
2014	vanilla	41	Gen2	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2018	Meriall	38	Gen3	23.0	2.0	21.0	0.08695652173913043	0.9130434782608695
2012	Mammassaga	26	Gen3	1.0	0.0	1.0	0.0	1.0
2013	Jungblom	27	Gen3	3.0	0.0	3.0	0.0	1.0
2011	giftgrodan	31	Gen3	10.0	1.0	9.0	0.1	0.9
2011	Neria	24	Gen3	1.0	0.0	1.0	0.0	1.0
2012	colanappen	29	Gen3	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2015	Agent 355	40	Gen2	1.0	1.0	0.0	1.0	0.0
2012	såärdet	42	Gen2	1.0	0.0	1.0	0.0	1.0
2012	Coyote	42	Gen2	19.0	3.0	16.0	0.15789473684210525	0.8421052631578947
2020	Volkheim	32	Gen3	1.0	1.0	0.0	1.0	0.0
2018	jrockyracoon	45	Gen2	33.0	16.0	17.0	0.48484848484848486	0.5151515151515151
2015	Fleur	39	Gen2	1.0	0.0	1.0	0.0	1.0
2015	Smarthuvud	34	Gen3	4.0	0.0	4.0	0.0	1.0
2011	MammaIna88	22	Gen3	3.0	3.0	0.0	1.0	0.0
2012	marla333	25	Gen3	5.0	1.0	4.0	0.2	0.8
2011	Ripper500	27	Gen3	1.0	0.0	1.0	0.0	1.0
2011	Vicha	33	Gen2	1.0	0.0	1.0	0.0	1.0
2011	blueberry4	28	Gen3	2.0	1.0	1.0	0.5	0.5
2018	Hararochkaniner	48	Gen2	6.0	2.0	4.0	0.3333333333333333	0.6666666666666666
2017	vallakra	45	Gen2	1.0	1.0	0.0	1.0	0.0
2018	Voxen1	48	Gen2	1.0	0.0	1.0	0.0	1.0
2019	Rebecca1987	31	Gen3	1.0	0.0	1.0	0.0	1.0
2014	Tedrickare1	44	Gen2	2.0	0.0	2.0	0.0	1.0
2016	Johan75	40	Gen2	20.0	0.0	20.0	0.0	1.0
2012	MrsKnapa	26	Gen3	4.0	2.0	2.0	0.5	0.5
2012	Lisssen	33	Gen2	1.0	0.0	1.0	0.0	1.0
2017	nattuw	47	Gen2	19.0	1.0	18.0	0.05263157894736842	0.9473684210526315
2011	Tvåbarnsmamman81	29	Gen3	4.0	4.0	0.0	1.0	0.0
2014	Snigeln	24	Gen4	2.0	2.0	0.0	1.0	0.0
2013	ulfsas	49	Gen1	16.0	1.0	15.0	0.0625	0.9375
2012	lykantrophona	22	Gen4	37.0	31.0	6.0	0.8378378378378378	0.16216216216216217
2011	Norrtjejjen	28	Gen3	2.0	0.0	2.0	0.0	1.0
2019	Fjäril kär	41	Gen2	9.0	0.0	9.0	0.0	1.0
2012	star67	44	Gen1	2.0	1.0	1.0	0.5	0.5
2012	spirituality	30	Gen3	4.0	2.0	2.0	0.5	0.5
2020	Pope Joan II	50	Gen2	33.0	11.0	22.0	0.3333333333333333	0.6666666666666666
2008	Sofis	38	Gen2	1.0	0.0	1.0	0.0	1.0
2007	salt	37	Gen2	2.0	2.0	0.0	1.0	0.0
2008	mirrebusan	23	Gen3	7.0	0.0	7.0	0.0	1.0
2010	TigerLinn	24	Gen3	2.0	0.0	2.0	0.0	1.0
2010	hot fuss	30	Gen3	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2012	Insatt	30	Gen3	14.0	3.0	11.0	0.21428571428571427	0.7857142857142857
2012	Ravenna	42	Gen2	18.0	3.0	15.0	0.16666666666666666	0.8333333333333334
2009	Sigrid	34	Gen2	6.0	0.0	6.0	0.0	1.0
2008	Strumpansmamma	23	Gen3	1.0	0.0	1.0	0.0	1.0
2013	tessum	28	Gen3	1.0	0.0	1.0	0.0	1.0
2008	Stiina	38	Gen2	1.0	1.0	0.0	1.0	0.0
2012	häjhäj	42	Gen2	1.0	0.0	1.0	0.0	1.0
2008	Neko	38	Gen2	18.0	1.0	17.0	0.05555555555555555	0.9444444444444444
2008	Mammas Kalle	28	Gen3	1.0	0.0	1.0	0.0	1.0
2004	Elisa	34	Gen2	7.0	3.0	4.0	0.42857142857142855	0.5714285714285714
2014	Tuss 1	40	Gen2	1.0	0.0	1.0	0.0	1.0
2007	Nikitastar	26	Gen3	1.0	0.0	1.0	0.0	1.0
2007	Sötnostim	21	Gen3	1.0	1.0	0.0	1.0	0.0
2004	Katja77	27	Gen2	6.0	0.0	6.0	0.0	1.0
2010	mariahammarberg	29	Gen3	1.0	0.0	1.0	0.0	1.0
2006	Ickan	36	Gen2	2.0	0.0	2.0	0.0	1.0
2016	Jennie med ie	40	Gen2	18.0	1.0	17.0	0.05555555555555555	0.9444444444444444
2010	musli	38	Gen2	9.0	1.0	8.0	0.1111111111111111	0.8888888888888888
2010	Elijza	39	Gen2	2.0	0.0	2.0	0.0	1.0
2006	Auro	36	Gen2	1.0	0.0	1.0	0.0	1.0
2013	Royalle	33	Gen3	3.0	0.0	3.0	0.0	1.0
2011	Plly	30	Gen3	2.0	0.0	2.0	0.0	1.0
2008	Aaglars	37	Gen2	3.0	0.0	3.0	0.0	1.0
2010	Sebastian05	34	Gen2	2.0	2.0	0.0	1.0	0.0
2011	luzorsus	33	Gen2	5.0	0.0	5.0	0.0	1.0
2012	kickan89	42	Gen2	4.0	1.0	3.0	0.25	0.75
2007	luzorsus	29	Gen2	1.0	0.0	1.0	0.0	1.0
2006	MyDignity	26	Gen3	4.0	0.0	4.0	0.0	1.0
2007	alexia78	28	Gen2	4.0	0.0	4.0	0.0	1.0
2005	Meline	35	Gen2	10.0	1.0	9.0	0.1	0.9
2007	TessaLisa	23	Gen3	7.0	0.0	7.0	0.0	1.0
2012	Obzi	35	Gen2	1.0	1.0	0.0	1.0	0.0
2009	pygmalion	39	Gen2	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2009	Jenny28	33	Gen2	5.0	0.0	5.0	0.0	1.0
2010	tessum	25	Gen3	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2009	SnipSnapSnut	39	Gen2	1.0	1.0	0.0	1.0	0.0
2007	mHalmstadsmamma	36	Gen2	2.0	0.0	2.0	0.0	1.0
2010	Musetti	28	Gen3	2.0	0.0	2.0	0.0	1.0
2010	Cami11a87	22	Gen3	5.0	1.0	4.0	0.2	0.8
2009	Neko	39	Gen2	31.0	9.0	22.0	0.2903225806451613	0.7096774193548387
2014	Sven Erik Johansson	50	Gen1	41.0	18.0	23.0	0.43902439024390244	0.5609756097560976
2009	meesa	26	Gen3	2.0	0.0	2.0	0.0	1.0
2008	bumse2	34	Gen2	3.0	0.0	3.0	0.0	1.0
2006	Piri	39	Gen1	4.0	2.0	2.0	0.5	0.5
2007	Whilda	37	Gen2	1.0	1.0	0.0	1.0	0.0
2007	FruHH	34	Gen2	1.0	0.0	1.0	0.0	1.0
2008	Aamamman	33	Gen2	1.0	0.0	1.0	0.0	1.0
2009	VildVittra	39	Gen2	4.0	4.0	0.0	1.0	0.0
2005	Sparvöga	25	Gen3	2.0	1.0	1.0	0.5	0.5
2008	Såpbubblan	38	Gen2	1.0	1.0	0.0	1.0	0.0
2004	Tindrande	21	Gen3	7.0	2.0	5.0	0.2857142857142857	0.7142857142857143
2008	Gul13	39	Gen1	2.0	0.0	2.0	0.0	1.0
2012	Dohgon	24	Gen3	16.0	1.0	15.0	0.0625	0.9375
2008	tjorven80	38	Gen2	1.0	0.0	1.0	0.0	1.0
2013	mandelblomma	23	Gen4	6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
2013	Grande Rock	36	Gen2	10.0	0.0	10.0	0.0	1.0
2009	Tudor 05	26	Gen3	2.0	1.0	1.0	0.5	0.5
2010	luzorsus	32	Gen2	2.0	0.0	2.0	0.0	1.0
2009	Lina86	22	Gen3	1.0	0.0	1.0	0.0	1.0
2010	DenNamnbitne	20	Gen4	15.0	0.0	15.0	0.0	1.0
2013	MamaPapa	41	Gen2	4.0	1.0	3.0	0.25	0.75
2008	Stjärnöga	38	Gen2	1.0	0.0	1.0	0.0	1.0
2012	FMG	23	Gen3	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2013	Tjej78	34	Gen2	1.0	0.0	1.0	0.0	1.0
2009	ida  maria	28	Gen3	2.0	0.0	2.0	0.0	1.0
2020	Magical	50	Gen2	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2012	DetGodaLivet	31	Gen3	18.0	4.0	14.0	0.2222222222222222	0.7777777777777778
2009	MajaMaria79	29	Gen3	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2009	MrsMumrik	29	Gen3	1.0	1.0	0.0	1.0	0.0
2007	linhol	26	Gen3	2.0	0.0	2.0	0.0	1.0
2005	jesslin	32	Gen2	6.0	2.0	4.0	0.3333333333333333	0.6666666666666666
2004	Sunshine78	25	Gen2	2.0	1.0	1.0	0.5	0.5
2004	Mimmi82	34	Gen2	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2007	kaffebönan	34	Gen2	1.0	0.0	1.0	0.0	1.0
2009	Mysanochmimer	23	Gen3	1.0	0.0	1.0	0.0	1.0
2009	emmah83	25	Gen3	1.0	1.0	0.0	1.0	0.0
2006	Trissvinnaren	32	Gen2	4.0	0.0	4.0	0.0	1.0
2005	Lycklig Mamma	35	Gen2	2.0	1.0	1.0	0.5	0.5
2015	Numminen	39	Gen2	1.0	0.0	1.0	0.0	1.0
2007	Mammatillfem	21	Gen3	15.0	4.0	11.0	0.26666666666666666	0.7333333333333333
2007	PernillaWaxin	20	Gen3	1.0	0.0	1.0	0.0	1.0
2013	helenen	41	Gen2	1.0	0.0	1.0	0.0	1.0
2011	PS84	26	Gen3	1.0	1.0	0.0	1.0	0.0
2008	Gith	38	Gen2	1.0	1.0	0.0	1.0	0.0
2008	skorpiona	27	Gen3	10.0	0.0	10.0	0.0	1.0
2005	BabyJia	20	Gen3	6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
2012	Millan91	20	Gen4	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2010	CoolJen	30	Gen3	8.0	1.0	7.0	0.125	0.875
2018	elsi	48	Gen2	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2007	Carbon	27	Gen3	1.0	1.0	0.0	1.0	0.0
2005	glader	30	Gen2	1.0	1.0	0.0	1.0	0.0
2009	BAC	39	Gen2	1.0	0.0	1.0	0.0	1.0
2010	Pethrelita	32	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Dilong	47	Gen1	8.0	0.0	8.0	0.0	1.0
2007	Lordia	25	Gen3	1.0	1.0	0.0	1.0	0.0
2009	Rimfolina	29	Gen3	2.0	2.0	0.0	1.0	0.0
2008	Mammassaga	22	Gen3	3.0	0.0	3.0	0.0	1.0
2007	majlinsa	19	Gen3	4.0	2.0	2.0	0.5	0.5
2011	bumse2	37	Gen2	1.0	0.0	1.0	0.0	1.0
2013	frupotatisen	43	Gen2	2.0	0.0	2.0	0.0	1.0
2012	Micalela	25	Gen3	1.0	0.0	1.0	0.0	1.0
2007	Busflickan	24	Gen3	2.0	1.0	1.0	0.5	0.5
2009	Gravid 89	19	Gen4	4.0	2.0	2.0	0.5	0.5
2015	nnnnnnnn	45	Gen2	4.0	1.0	3.0	0.25	0.75
2012	Eleonor01	30	Gen3	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2008	LaFontaine	23	Gen3	4.0	2.0	2.0	0.5	0.5
2010	Puchahontas	35	Gen2	5.0	0.0	5.0	0.0	1.0
2013	mammamebarn	35	Gen2	2.0	2.0	0.0	1.0	0.0
2008	Yayo	38	Gen2	1.0	0.0	1.0	0.0	1.0
2006	Jossa82	23	Gen3	11.0	0.0	11.0	0.0	1.0
2006	Bill	36	Gen2	4.0	3.0	1.0	0.75	0.25
2015	ALLIEVERDO	28	Gen3	1.0	0.0	1.0	0.0	1.0
2011	Miss Cee	30	Gen3	12.0	8.0	4.0	0.6666666666666666	0.3333333333333333
2008	place	30	Gen2	1.0	0.0	1.0	0.0	1.0
2008	Minja	32	Gen2	2.0	0.0	2.0	0.0	1.0
2007	Solglimtar	19	Gen3	1.0	1.0	0.0	1.0	0.0
2010	2babiesmom	27	Gen3	1.0	1.0	0.0	1.0	0.0
2006	semlan10	33	Gen2	1.0	0.0	1.0	0.0	1.0
2011	Alisa	30	Gen3	8.0	1.0	7.0	0.125	0.875
2012	Emo08	32	Gen3	1.0	1.0	0.0	1.0	0.0
2006	Lynn84	21	Gen3	1.0	1.0	0.0	1.0	0.0
2011	veronica78	41	Gen2	1.0	0.0	1.0	0.0	1.0
2008	Caeruleus	29	Gen2	5.0	0.0	5.0	0.0	1.0
2010	tantS	23	Gen3	1.0	1.0	0.0	1.0	0.0
2004	Champagne	34	Gen2	2.0	1.0	1.0	0.5	0.5
2007	Jenny7804	28	Gen2	2.0	1.0	1.0	0.5	0.5
2011	Amy1983	27	Gen3	13.0	0.0	13.0	0.0	1.0
2009	Bellevue	41	Gen1	1.0	0.0	1.0	0.0	1.0
2007	noodle	37	Gen2	11.0	7.0	4.0	0.6363636363636364	0.36363636363636365
2009	Jojo7777	31	Gen2	1.0	0.0	1.0	0.0	1.0
2011	Förtrollad	28	Gen3	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2007	Malinx	34	Gen2	3.0	0.0	3.0	0.0	1.0
2010	rosenkind	27	Gen3	3.0	0.0	3.0	0.0	1.0
2007	snart tre	37	Gen2	22.0	5.0	17.0	0.22727272727272727	0.7727272727272727
2004	Konvaljen	19	Gen3	1.0	0.0	1.0	0.0	1.0
2006	Madicken73	32	Gen2	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2007	desire	37	Gen2	1.0	0.0	1.0	0.0	1.0
2014	Lillaskrutt	28	Gen3	1.0	0.0	1.0	0.0	1.0
2006	Turran	30	Gen2	6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
2005	Jillisen	35	Gen2	9.0	0.0	9.0	0.0	1.0
2011	mrslonely	31	Gen3	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2010	Neith	25	Gen3	2.0	1.0	1.0	0.5	0.5
2012	EmmaRoSa	28	Gen3	1.0	0.0	1.0	0.0	1.0
2011	Hickupp	50	Gen1	1.0	1.0	0.0	1.0	0.0
2018	oanonym	46	Gen2	46.0	1.0	45.0	0.021739130434782608	0.9782608695652174
2009	Dompans mamma	26	Gen3	11.0	7.0	4.0	0.6363636363636364	0.36363636363636365
2006	MammaFia	36	Gen2	7.0	3.0	4.0	0.42857142857142855	0.5714285714285714
2008	Gustie	35	Gen2	4.0	2.0	2.0	0.5	0.5
2008	Bong	28	Gen3	1.0	0.0	1.0	0.0	1.0
2007	Pusselbiten86	20	Gen3	11.0	0.0	11.0	0.0	1.0
2009	vimsan06	22	Gen3	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2009	tebax	39	Gen2	22.0	3.0	19.0	0.13636363636363635	0.8636363636363636
2010	Mary Wollstonecraft	32	Gen2	1.0	1.0	0.0	1.0	0.0
2005	TessaLisa	21	Gen3	4.0	0.0	4.0	0.0	1.0
2009	Blyger	39	Gen2	1.0	0.0	1.0	0.0	1.0
2006	calle555	36	Gen2	12.0	5.0	7.0	0.4166666666666667	0.5833333333333334
2008	beEMbe	29	Gen2	10.0	1.0	9.0	0.1	0.9
2009	Semper Idem	39	Gen2	8.0	2.0	6.0	0.25	0.75
2010	Tussebus	33	Gen2	5.0	1.0	4.0	0.2	0.8
2006	EMR	20	Gen3	3.0	3.0	0.0	1.0	0.0
2006	Katja77	29	Gen2	1.0	0.0	1.0	0.0	1.0
2010	calle555	40	Gen2	1.0	0.0	1.0	0.0	1.0
2006	Norea	33	Gen2	3.0	3.0	0.0	1.0	0.0
2011	Sven Erik Johansson	47	Gen1	180.0	87.0	93.0	0.48333333333333334	0.5166666666666667
2007	birdies	37	Gen2	5.0	0.0	5.0	0.0	1.0
2008	solvind	38	Gen2	2.0	2.0	0.0	1.0	0.0
2008	Tyrell	35	Gen2	48.0	26.0	22.0	0.5416666666666666	0.4583333333333333
2010	Diablo	40	Gen2	1.0	1.0	0.0	1.0	0.0
2007	calle555	37	Gen2	4.0	1.0	3.0	0.25	0.75
2008	Tussebus	31	Gen2	2.0	0.0	2.0	0.0	1.0
2005	calle555	35	Gen2	1.0	0.0	1.0	0.0	1.0
2008	totte38	26	Gen3	1.0	0.0	1.0	0.0	1.0
2008	SingForLife	35	Gen2	5.0	0.0	5.0	0.0	1.0
2015	Flisan79	35	Gen3	4.0	0.0	4.0	0.0	1.0
2008	kate79	28	Gen3	6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
2009	solvind	39	Gen2	1.0	1.0	0.0	1.0	0.0
2006	minitrollet	24	Gen3	2.0	2.0	0.0	1.0	0.0
2012	UlleGull41	41	Gen2	3.0	3.0	0.0	1.0	0.0
2006	copycat	19	Gen3	5.0	3.0	2.0	0.6	0.4
2006	Tyrell	33	Gen2	26.0	9.0	17.0	0.34615384615384615	0.6538461538461539
2012	Sven Erik Johansson	48	Gen1	135.0	46.0	89.0	0.34074074074074073	0.6592592592592592
2011	Rundown	31	Gen3	4.0	0.0	4.0	0.0	1.0
2007	RosiePosie	37	Gen2	1.0	0.0	1.0	0.0	1.0
2009	Epona	27	Gen3	1.0	0.0	1.0	0.0	1.0
2009	enola	31	Gen2	1.0	0.0	1.0	0.0	1.0
2011	BlåFjäril	22	Gen3	2.0	1.0	1.0	0.5	0.5
2010	Mimmi86	23	Gen3	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2007	iidalinnéa	37	Gen2	1.0	0.0	1.0	0.0	1.0
2020	Johannus	64	Gen1	14.0	14.0	0.0	1.0	0.0
2006	Avalon	26	Gen3	4.0	1.0	3.0	0.25	0.75
2011	mazquE	21	Gen4	1.0	1.0	0.0	1.0	0.0
2009	sweetfia	21	Gen3	2.0	0.0	2.0	0.0	1.0
2008	lna	24	Gen3	3.0	0.0	3.0	0.0	1.0
2009	saltflingan	19	Gen4	17.0	7.0	10.0	0.4117647058823529	0.5882352941176471
2011	Computerworld	38	Gen2	5.0	1.0	4.0	0.2	0.8
2008	i87	38	Gen2	1.0	1.0	0.0	1.0	0.0
2012	Johan75	36	Gen2	23.0	0.0	23.0	0.0	1.0
2014	lykantrophona	24	Gen4	17.0	17.0	0.0	1.0	0.0
2009	TessaS	35	Gen2	22.0	0.0	22.0	0.0	1.0
2007	Soultravel	28	Gen2	1.0	0.0	1.0	0.0	1.0
2011	MammaMia88	22	Gen3	9.0	8.0	1.0	0.8888888888888888	0.1111111111111111
2008	Mammatillfem	22	Gen3	5.0	2.0	3.0	0.4	0.6
2009	Lönnsirap	28	Gen3	5.0	1.0	4.0	0.2	0.8
2006	Celestina	26	Gen3	18.0	1.0	17.0	0.05555555555555555	0.9444444444444444
2007	Nelle	33	Gen2	1.0	0.0	1.0	0.0	1.0
2006	Flamma	22	Gen3	2.0	0.0	2.0	0.0	1.0
2006	Minday	50	Gen1	10.0	2.0	8.0	0.2	0.8
2007	Bellizzzzz	21	Gen3	4.0	4.0	0.0	1.0	0.0
2007	Filippa	37	Gen2	1.0	1.0	0.0	1.0	0.0
2008	lunkentuss	38	Gen2	5.0	1.0	4.0	0.2	0.8
2007	Lotus	24	Gen3	3.0	0.0	3.0	0.0	1.0
2008	Storliten	38	Gen2	1.0	1.0	0.0	1.0	0.0
2010	Matteus	40	Gen2	1.0	0.0	1.0	0.0	1.0
2009	lokisse	48	Gen1	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2011	Velour	41	Gen2	62.0	7.0	55.0	0.11290322580645161	0.8870967741935484
2011	Hanne	41	Gen2	2.0	0.0	2.0	0.0	1.0
2009	Maddisen80	28	Gen3	14.0	9.0	5.0	0.6428571428571429	0.35714285714285715
2009	smis	19	Gen4	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2015	LeaveMeAlone	31	Gen3	4.0	0.0	4.0	0.0	1.0
2019	jrockyracoon	46	Gen2	35.0	22.0	13.0	0.6285714285714286	0.37142857142857144
2017	HippHipp	47	Gen2	2.0	2.0	0.0	1.0	0.0
2007	AJS	37	Gen2	1.0	0.0	1.0	0.0	1.0
2018	Afterlife	37	Gen3	6.0	3.0	3.0	0.5	0.5
2009	Goya	46	Gen1	1.0	0.0	1.0	0.0	1.0
2009	crazy cat lady	23	Gen3	5.0	3.0	2.0	0.6	0.4
2006	tokfia	38	Gen1	2.0	2.0	0.0	1.0	0.0
2014	LeaveMeAlone	30	Gen3	2.0	0.0	2.0	0.0	1.0
2018	AndreaBD	53	Gen1	31.0	13.0	18.0	0.41935483870967744	0.5806451612903226
2007	Storasyrran	37	Gen2	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2009	Badgirl	39	Gen2	20.0	4.0	16.0	0.2	0.8
2012	EmeNo11	23	Gen3	3.0	0.0	3.0	0.0	1.0
2012	PumpkinQueen	30	Gen3	45.0	3.0	42.0	0.06666666666666667	0.9333333333333333
2015	Grande Rock	38	Gen2	5.0	0.0	5.0	0.0	1.0
2014	SisterNoMercy	23	Gen4	2.0	0.0	2.0	0.0	1.0
2014	Trolla02	29	Gen3	1.0	1.0	0.0	1.0	0.0
2016	driver28	45	Gen2	12.0	8.0	4.0	0.6666666666666666	0.3333333333333333
2019	Aamon	26	Gen4	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2020	mandelskrutten	50	Gen2	2.0	0.0	2.0	0.0	1.0
2011	Legewiel	26	Gen3	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2009	Ablan	23	Gen3	30.0	12.0	18.0	0.4	0.6
2009	StilaM	33	Gen2	5.0	5.0	0.0	1.0	0.0
2009	Eleni	23	Gen3	6.0	5.0	1.0	0.8333333333333334	0.16666666666666666
2009	Autumnbeauty	33	Gen2	1.0	1.0	0.0	1.0	0.0
2009	Beckah82	26	Gen3	15.0	10.0	5.0	0.6666666666666666	0.3333333333333333
2008	tebe	34	Gen2	3.0	3.0	0.0	1.0	0.0
2013	Mimmis rum	41	Gen2	4.0	0.0	4.0	0.0	1.0
2011	Gojtan	35	Gen2	4.0	3.0	1.0	0.75	0.25
2009	TigerLily	35	Gen2	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2011	principessan	25	Gen3	5.0	0.0	5.0	0.0	1.0
2009	KickanAnnika	34	Gen2	5.0	1.0	4.0	0.2	0.8
2009	Madame Mom	35	Gen2	5.0	0.0	5.0	0.0	1.0
2009	J Anttila	29	Gen3	1.0	1.0	0.0	1.0	0.0
2010	mysmamma84	25	Gen3	1.0	0.0	1.0	0.0	1.0
2013	Gojtan	37	Gen2	3.0	3.0	0.0	1.0	0.0
2010	IsaCMoJs	27	Gen3	1.0	0.0	1.0	0.0	1.0
2010	Kyanita	36	Gen2	18.0	9.0	9.0	0.5	0.5
2010	kornberoende	19	Gen4	3.0	0.0	3.0	0.0	1.0
2009	Yggdrasil	39	Gen2	8.0	1.0	7.0	0.125	0.875
2009	Nina 77	31	Gen2	1.0	1.0	0.0	1.0	0.0
2010	YayasMami	21	Gen3	1.0	0.0	1.0	0.0	1.0
2011	cruz	41	Gen2	4.0	4.0	0.0	1.0	0.0
2009	cherrypie	37	Gen2	2.0	0.0	2.0	0.0	1.0
2009	Gladabarnensmamma	26	Gen3	2.0	0.0	2.0	0.0	1.0
2009	Tida77	31	Gen2	3.0	0.0	3.0	0.0	1.0
2009	jesslin	36	Gen2	6.0	2.0	4.0	0.3333333333333333	0.6666666666666666
2009	Skruttensmamma	31	Gen2	17.0	12.0	5.0	0.7058823529411765	0.29411764705882354
2009	rosen76	32	Gen2	4.0	0.0	4.0	0.0	1.0
2010	Jokkan	23	Gen3	2.0	0.0	2.0	0.0	1.0
2009	livet leker	19	Gen4	7.0	1.0	6.0	0.14285714285714285	0.8571428571428571
2011	Catgodess	35	Gen2	8.0	8.0	0.0	1.0	0.0
2012	Hayati	21	Gen4	1.0	1.0	0.0	1.0	0.0
2010	Flisan79	30	Gen3	9.0	3.0	6.0	0.3333333333333333	0.6666666666666666
2011	Solkattan	35	Gen2	1.0	0.0	1.0	0.0	1.0
2011	Mickan	24	Gen3	7.0	0.0	7.0	0.0	1.0
2017	Hanna30	47	Gen2	2.0	0.0	2.0	0.0	1.0
2019	Elviram	49	Gen2	4.0	4.0	0.0	1.0	0.0
2015	Johan70	39	Gen2	8.0	8.0	0.0	1.0	0.0
2012	next2u	40	Gen2	11.0	2.0	9.0	0.18181818181818182	0.8181818181818182
2011	Trolletroll	33	Gen2	2.0	0.0	2.0	0.0	1.0
2015	annasv1980	45	Gen2	7.0	2.0	5.0	0.2857142857142857	0.7142857142857143
2017	JakobK	42	Gen2	4.0	0.0	4.0	0.0	1.0
2011	RestoreMe	37	Gen2	1.0	0.0	1.0	0.0	1.0
2010	nick name	41	Gen1	2.0	2.0	0.0	1.0	0.0
