period	username	age	agebin	total	v1abs	v2abs	v1rel	v2rel
2010	MammaNova	27	Gen3	2	0	2	1	0
2010	Pippiputti	36	Gen2	2	0	2	1	0
2010	STA	31	Gen2	2	2	0	0	1
2010	Carol	40	Gen2	2	0	2	1	0
2010	Nissen86	23	Gen3	2	0	2	1	0
2010	Brio	20	Gen4	2	0	2	1	0
2010	Pumba	40	Gen2	2	0	2	1	0
2010	Lyckobebisen	24	Gen3	2	0	2	1	0
2010	Smilla1976	33	Gen2	2	1	1	0.5	0.5
2010	vanligkille37	36	Gen2	2	2	0	0	1
2010	DorisB	40	Gen2	2	0	2	1	0
2010	MRMR1	45	Gen1	2	0	2	1	0
2010	carlan	27	Gen3	2	0	2	1	0
2010	Eddiesmamma	24	Gen3	2	0	2	1	0
2010	jEnNiK	27	Gen3	2	0	2	1	0
2010	Chica	40	Gen2	1	0	1	1	0
2010	driver28	39	Gen2	1	0	1	1	0
2010	Amatory	25	Gen3	1	0	1	1	0
2010	prickelina	27	Gen3	1	0	1	1	0
2010	ullehj	36	Gen2	1	0	1	1	0
2010	Mizca	24	Gen3	1	0	1	1	0
2010	Obzi	33	Gen2	1	1	0	0	1
2010	Doodelidoo	35	Gen2	1	0	1	1	0
2010	Ponja	22	Gen3	1	0	1	1	0
2010	Lundin	40	Gen2	1	0	1	1	0
2010	kattengustav	28	Gen3	1	0	1	1	0
2010	Hultan	24	Gen3	1	0	1	1	0
2010	ninaaw	19	Gen4	1	0	1	1	0
2010	angelgirl84	25	Gen3	1	1	0	0	1
2010	häxan surtant 6	39	Gen2	1	1	0	0	1
2010	örnen	26	Gen3	1	0	1	1	0
2010	Emms1984	25	Gen3	1	0	1	1	0
2010	larssonsophie	26	Gen3	1	0	1	1	0
2010	Sashimi	34	Gen2	1	0	1	1	0
2010	Maya85	25	Gen3	1	0	1	1	0
2010	Jen08	35	Gen2	1	0	1	1	0
2010	Trubbsla	40	Gen2	1	0	1	1	0
2010	millisen	40	Gen2	1	0	1	1	0
2010	Panope	30	Gen3	1	0	1	1	0
2010	mamalo	40	Gen2	1	1	0	0	1
2010	Älskarminabarn	33	Gen2	1	0	1	1	0
2010	tokfia	42	Gen1	1	0	1	1	0
2010	mossan	40	Gen2	1	0	1	1	0
2010	TildisVildis	34	Gen2	1	0	1	1	0
2010	Jill 79	30	Gen3	1	1	0	0	1
2010	wiizz	22	Gen3	1	1	0	0	1
2010	frieden	40	Gen2	1	1	0	0	1
2010	SErixon	20	Gen4	1	0	1	1	0
2010	Hammare	39	Gen2	1	0	1	1	0
2010	Sjöjungfrun	40	Gen2	1	0	1	1	0
2010	Frida Li	24	Gen3	1	0	1	1	0
2010	Grenna	43	Gen1	1	1	0	0	1
2010	loffes	40	Gen2	1	0	1	1	0
2010	CathrinLarsson	26	Gen3	1	0	1	1	0
2010	carolinasfam	20	Gen4	1	0	1	1	0
2010	Den som Längtar	21	Gen3	1	0	1	1	0
2010	PS84	25	Gen3	1	1	0	0	1
2010	biologic	23	Gen3	1	0	1	1	0
2010	saran	40	Gen2	1	0	1	1	0
2010	Pulp	40	Gen2	1	0	1	1	0
2010	Tummelisa06	30	Gen3	1	1	0	0	1
2010	skjuter illa	33	Gen2	1	0	1	1	0
2010	Sazee	20	Gen4	1	0	1	1	0
2010	tree	23	Gen3	1	0	1	1	0
2010	kaffebönan	37	Gen2	1	0	1	1	0
2010	Linduccia	34	Gen2	1	0	1	1	0
2010	violla	29	Gen3	1	0	1	1	0
2010	asfaltsblomman	37	Gen2	1	1	0	0	1
2010	Louise89	40	Gen2	1	0	1	1	0
2010	Annos85	24	Gen3	1	0	1	1	0
2010	goding6666	31	Gen2	1	0	1	1	0
2010	Anna75	40	Gen2	1	0	1	1	0
2010	etanol	40	Gen2	1	0	1	1	0
2010	vernia	24	Gen3	1	0	1	1	0
2010	PreciousDivine	23	Gen3	1	0	1	1	0
2010	Um muhammed	26	Gen3	1	0	1	1	0
2010	laris	40	Gen2	1	0	1	1	0
2010	Cynric	24	Gen3	1	0	1	1	0
2010	BobRob	32	Gen2	1	0	1	1	0
2010	Johanniee	19	Gen4	1	0	1	1	0
2010	fjomsan	28	Gen3	1	1	0	0	1
2010	april79	30	Gen3	1	0	1	1	0
2010	Alexandra	40	Gen2	1	0	1	1	0
2010	Miu	40	Gen2	1	0	1	1	0
2010	Charlotte1987	22	Gen3	1	1	0	0	1
2010	ajmaj	35	Gen2	1	0	1	1	0
2010	Vesslan	32	Gen2	1	0	1	1	0
2010	Sjuan	33	Gen2	1	0	1	1	0
2010	Nuno	27	Gen3	1	0	1	1	0
2010	ninan	40	Gen2	1	0	1	1	0
2010	Lize	40	Gen2	1	1	0	0	1
2010	MissMy	25	Gen3	1	0	1	1	0
2010	Annsiss	27	Gen3	1	0	1	1	0
2010	lelle	40	Gen2	1	0	1	1	0
2010	3 barns mor	27	Gen3	1	0	1	1	0
2010	Josephine	38	Gen2	1	0	1	1	0
2010	MeandHim	27	Gen3	1	1	0	0	1
2010	Challe N	32	Gen2	1	0	1	1	0
2010	BAC	40	Gen2	1	0	1	1	0
2010	MamaJuice	23	Gen3	1	0	1	1	0
2010	Fru Persson	22	Gen3	1	0	1	1	0
2010	sazzia	23	Gen3	1	1	0	0	1
2010	abuelita	59	Gen1	1	0	1	1	0
2010	Juni 06	28	Gen3	1	0	1	1	0
2010	Vattuman83	26	Gen3	1	1	0	0	1
2010	moonlight	33	Gen2	1	0	1	1	0
2010	prutt	40	Gen2	1	0	1	1	0
2010	Jordgubben82	27	Gen3	1	0	1	1	0
2010	ssssssss8	27	Gen3	1	0	1	1	0
2010	MammanZ	34	Gen2	1	0	1	1	0
2010	silvermist	29	Gen3	1	0	1	1	0
2010	83a	26	Gen3	1	1	0	0	1
2010	Hemlighet	25	Gen3	1	0	1	1	0
2010	Josefine 85	24	Gen3	1	0	1	1	0
2010	snowball	24	Gen3	1	0	1	1	0
2010	Klöverdam	28	Gen3	1	0	1	1	0
2010	Elisabeth09	30	Gen3	1	0	1	1	0
2010	Liian	27	Gen3	1	0	1	1	0
2010	MammaTillEnPrins	30	Gen3	1	1	0	0	1
2010	yellow88	21	Gen3	1	0	1	1	0
2010	olin	40	Gen2	1	0	1	1	0
2010	Clouds	33	Gen2	1	1	0	0	1
2010	LiviasMamma	20	Gen4	1	0	1	1	0
2010	Helena D	35	Gen2	1	0	1	1	0
2010	Egon26	24	Gen3	1	1	0	0	1
2010	passau	33	Gen2	1	0	1	1	0
2010	Camela	29	Gen3	1	0	1	1	0
2010	charlie och novas mamma	24	Gen3	1	0	1	1	0
2010	morguse	28	Gen3	1	0	1	1	0
2010	villa villekulla	26	Gen3	1	0	1	1	0
2010	Niccan88	21	Gen3	1	0	1	1	0
2010	rosenfink	40	Gen2	1	0	1	1	0
2010	Tillalamm	27	Gen3	1	0	1	1	0
2010	silvanus	27	Gen3	1	0	1	1	0
2010	Denizkizi	23	Gen3	1	0	1	1	0
2010	Hanniz	23	Gen3	1	0	1	1	0
2010	Jokkan	23	Gen3	1	0	1	1	0
2010	Scilia	30	Gen3	1	1	0	0	1
2010	ulimon	37	Gen2	1	1	0	0	1
2010	cess	40	Gen2	1	0	1	1	0
2010	Baronessan	35	Gen2	1	1	0	0	1
2010	RoL	40	Gen2	1	1	0	0	1
2010	Dellan	43	Gen1	1	0	1	1	0
2010	LinnyUK	21	Gen3	1	0	1	1	0
2010	CrazyCarro	24	Gen3	1	1	0	0	1
2010	mellieB	22	Gen3	1	0	1	1	0
2010	N88	21	Gen3	1	0	1	1	0
2010	Bellizzzzz	24	Gen3	1	0	1	1	0
2010	Lunas	28	Gen3	1	1	0	0	1
2010	Lee76	33	Gen2	1	0	1	1	0
2010	Tattyn	32	Gen2	1	1	0	0	1
2010	Ninniisen	24	Gen3	1	0	1	1	0
2010	lillaknytet	28	Gen3	1	1	0	0	1
2010	stardream	29	Gen3	1	0	1	1	0
2010	Boel1	40	Gen2	1	0	1	1	0
2010	VildVittra	40	Gen2	1	0	1	1	0
2010	Fantastic 4	32	Gen2	1	1	0	0	1
2010	Stampan	31	Gen2	1	0	1	1	0
2010	haptic	28	Gen3	1	0	1	1	0
2010	Horst	34	Gen2	1	0	1	1	0
2010	Näver	40	Gen2	1	0	1	1	0
2010	ElinC	21	Gen3	1	0	1	1	0
2010	airam	44	Gen1	1	1	0	0	1
2010	apelsinens mamma	24	Gen3	1	0	1	1	0
2010	majamajas	36	Gen2	1	0	1	1	0
2010	MumOfThree	24	Gen3	1	0	1	1	0
2010	slapback	28	Gen3	1	0	1	1	0
2010	MiniFröberg	26	Gen3	1	0	1	1	0
2010	Turran	34	Gen2	1	0	1	1	0
2010	jankie	24	Gen3	1	1	0	0	1
2010	Lily38	36	Gen2	1	0	1	1	0
2010	Midsommarbarn	21	Gen3	1	0	1	1	0
2010	Flurran	27	Gen3	1	0	1	1	0
2010	Mysan31	29	Gen3	1	0	1	1	0
2010	Tokmamman	25	Gen3	1	0	1	1	0
2010	Lucefera	24	Gen3	1	1	0	0	1
2010	LML	40	Gen2	1	1	0	0	1
2010	Sally	36	Gen2	1	1	0	0	1
2010	Mamma gås	37	Gen2	1	0	1	1	0
2010	PernillaWaxin	23	Gen3	1	0	1	1	0
2010	trollet1985	40	Gen2	1	0	1	1	0
2010	majasmamma	22	Gen3	1	0	1	1	0
2010	LindizJ	30	Gen3	1	0	1	1	0
2010	StinaL	23	Gen3	1	0	1	1	0
2010	Catasita81	28	Gen3	1	0	1	1	0
2010	Barnsugen	31	Gen2	1	0	1	1	0
2010	Planer för Juni	27	Gen3	1	0	1	1	0
2010	vickan7	35	Gen2	1	0	1	1	0
2010	Maria K	40	Gen2	1	1	0	0	1
2010	sol75	34	Gen2	1	1	0	0	1
2010	arrro	35	Gen2	1	1	0	0	1
2010	lantidyllen	26	Gen3	1	1	0	0	1
2010	Molfel	23	Gen3	1	0	1	1	0
2010	Bajjelen	25	Gen3	1	0	1	1	0
2010	LillFia	26	Gen3	1	1	0	0	1
2010	Kopparkruka	21	Gen3	1	0	1	1	0
2010	Kisen82	27	Gen3	1	1	0	0	1
2010	Mida	37	Gen2	1	0	1	1	0
2010	Yori	22	Gen3	1	0	1	1	0
2010	Milljor	31	Gen2	1	0	1	1	0
2010	NEllY 85	24	Gen3	1	0	1	1	0
2010	Livshlädje	36	Gen2	1	1	0	0	1
2010	saralways	32	Gen2	1	0	1	1	0
2010	Izela	26	Gen3	1	0	1	1	0
2010	SofieMuller	19	Gen4	1	0	1	1	0
2010	Isse	23	Gen3	1	0	1	1	0
2010	chazbo	31	Gen2	1	0	1	1	0
2010	skorpiona	29	Gen3	1	0	1	1	0
2010	Zizzla	42	Gen1	1	0	1	1	0
2010	Hera	24	Gen3	1	0	1	1	0
2010	kirsty	24	Gen3	1	0	1	1	0
2010	Erase	37	Gen2	1	0	1	1	0
2010	AlexandersMamma	19	Gen4	1	0	1	1	0
2010	T inne	30	Gen3	1	1	0	0	1
2010	Amandamamman	30	Gen3	1	0	1	1	0
2010	Neria	23	Gen3	1	0	1	1	0
2010	mamion	30	Gen3	1	0	1	1	0
2010	thenalle	25	Gen3	1	0	1	1	0
2010	bambiii	22	Gen3	1	0	1	1	0
2010	Thessis77	32	Gen2	1	0	1	1	0
2010	annie dark	33	Gen2	1	0	1	1	0
2010	amanda h	21	Gen3	1	0	1	1	0
2010	exiteme	38	Gen2	1	0	1	1	0
2010	imaf	23	Gen3	1	0	1	1	0
2010	äntligen Vi	26	Gen3	1	0	1	1	0
2010	Love8707	22	Gen3	1	0	1	1	0
2010	aprilfamilj	23	Gen3	1	1	0	0	1
2010	Lina W	28	Gen3	1	0	1	1	0
2010	MariaX m 2	36	Gen2	1	1	0	0	1
2010	Banana82	27	Gen3	1	0	1	1	0
2010	Mrs00K	23	Gen3	1	0	1	1	0
2010	paola	40	Gen2	1	1	0	0	1
2010	sunshine03	30	Gen3	1	0	1	1	0
2010	blomkruka	40	Gen2	1	1	0	0	1
2010	LJo	36	Gen2	1	0	1	1	0
2010	Iza2011	26	Gen3	1	0	1	1	0
2010	Immer	49	Gen1	1	0	1	1	0
2010	Snowsee	24	Gen3	1	0	1	1	0
2010	MariaWe	29	Gen3	1	0	1	1	0
2010	Mamma till viljestark dotter	34	Gen2	1	1	0	0	1
2010	wallis	28	Gen3	1	0	1	1	0
2010	lenka	24	Gen3	1	0	1	1	0
2010	IVFmamma	27	Gen3	1	1	0	0	1
2010	Shk76	33	Gen2	1	1	0	0	1
2010	zatori	27	Gen3	1	0	1	1	0
2010	StorFot	32	Gen2	1	0	1	1	0
2010	stfu	40	Gen2	1	0	1	1	0
2010	Nifesoj	22	Gen3	1	0	1	1	0
2010	dukat	43	Gen1	1	1	0	0	1
2010	SVE	40	Gen2	1	0	1	1	0
2010	emersson75	34	Gen2	1	0	1	1	0
2010	Trollungen08	25	Gen3	1	0	1	1	0
2010	Emelie1988	21	Gen3	1	0	1	1	0
2010	ALJO	23	Gen3	1	0	1	1	0
2010	Bianca1	26	Gen3	1	0	1	1	0
2010	Valente	37	Gen2	1	0	1	1	0
2010	Finmamma	25	Gen3	1	0	1	1	0
2010	LaSexorcisto	24	Gen3	1	1	0	0	1
2010	Caladhiel	23	Gen3	1	0	1	1	0
2010	Sötnostim	24	Gen3	1	0	1	1	0
2010	GothicEve	23	Gen3	1	0	1	1	0
2010	Lilymor	31	Gen2	1	0	1	1	0
2010	TeDrickaren	40	Gen2	1	0	1	1	0
2010	annsedi	35	Gen2	1	0	1	1	0
2010	Storbarnsmamman	40	Gen2	1	0	1	1	0
2010	myran78	31	Gen2	1	0	1	1	0
2010	jazzy	23	Gen3	1	1	0	0	1
2010	Linny79	30	Gen3	1	1	0	0	1
2010	Linyana	20	Gen4	1	0	1	1	0
2010	gilia	24	Gen3	1	0	1	1	0
2010	snigelkatt	34	Gen2	1	0	1	1	0
2010	Kaka	40	Gen2	1	0	1	1	0
2010	Ängla88	37	Gen2	1	0	1	1	0
2010	Lovisa87	22	Gen3	1	0	1	1	0
2010	Linaslus	25	Gen3	1	1	0	0	1
2010	Tinka	40	Gen2	1	0	1	1	0
2010	Sissa Blom	36	Gen2	1	0	1	1	0
2010	ERIKA8585	24	Gen3	1	0	1	1	0
2010	Linisen	40	Gen2	1	0	1	1	0
2010	mammahaj	21	Gen3	1	0	1	1	0
2010	Vicha	32	Gen2	1	0	1	1	0
2010	Essica	40	Gen2	1	0	1	1	0
2010	veme	25	Gen3	1	0	1	1	0
2010	Estrellitas	23	Gen3	1	0	1	1	0
2010	lillgarden	26	Gen3	1	0	1	1	0
2010	smulan 75	34	Gen2	1	0	1	1	0
2010	Raggarflickan	28	Gen3	1	0	1	1	0
2010	fruganL	20	Gen4	1	0	1	1	0
2010	Banni	40	Gen2	1	0	1	1	0
2010	Stina10	20	Gen4	1	0	1	1	0
2010	VildaVackraVilja	26	Gen3	1	0	1	1	0
2010	Kiwi10	28	Gen3	1	0	1	1	0
2010	Smulanpus	28	Gen3	1	0	1	1	0
2010	nallemajja	40	Gen2	1	0	1	1	0
2010	Barabeckis	20	Gen4	1	0	1	1	0
2010	ReMa	40	Gen2	1	0	1	1	0
2010	Dhevil	21	Gen3	1	0	1	1	0
2010	memba	29	Gen3	1	0	1	1	0
2010	kjempejente	38	Gen2	1	0	1	1	0
2010	DenNamnbitne	20	Gen4	1	0	1	1	0
2010	ängelenfrånovan	21	Gen3	1	0	1	1	0
2010	Lilithmoon	29	Gen3	1	0	1	1	0
2010	Fru Brastad	33	Gen2	1	0	1	1	0
2010	Mile	39	Gen2	1	0	1	1	0
2010	Tecken	40	Gen2	1	0	1	1	0
2010	MD77	32	Gen2	1	0	1	1	0
2010	M1986	23	Gen3	1	0	1	1	0
2010	Kamillan	32	Gen2	1	0	1	1	0
2010	Smurfan JM	24	Gen3	1	0	1	1	0
2010	Camarogirl	39	Gen2	1	0	1	1	0
2010	Jencie	22	Gen3	1	0	1	1	0
2010	Tassens syskon	40	Gen2	1	0	1	1	0
2010	Vante	40	Gen2	1	0	1	1	0
2010	J0SSAN	27	Gen3	1	0	1	1	0
2010	Rollindynamite	19	Gen4	1	0	1	1	0
2010	Trillian80	24	Gen3	1	0	1	1	0
2010	sunni	24	Gen3	1	1	0	0	1
2010	Missy M	23	Gen3	1	1	0	0	1
2010	Miniz1983	26	Gen3	1	0	1	1	0
2010	Gabriella85	24	Gen3	1	0	1	1	0
2010	Mea Culpa	40	Gen2	1	0	1	1	0
2010	JvH	40	Gen2	1	0	1	1	0
2010	Ablan	24	Gen3	1	0	1	1	0
2010	47705	38	Gen2	1	0	1	1	0
2010	RestoreMe	36	Gen2	1	0	1	1	0
2010	Mickan84	25	Gen3	1	0	1	1	0
2010	Emennie	23	Gen3	1	0	1	1	0
2010	Birka	40	Gen2	1	0	1	1	0
2010	Dixy	29	Gen3	1	0	1	1	0
2010	Jigge	29	Gen3	1	0	1	1	0
2010	Rastafairy	23	Gen3	1	0	1	1	0
2010	Tokfrjant	21	Gen3	1	0	1	1	0
2010	Steffi	38	Gen2	1	0	1	1	0
2010	sandiberu	27	Gen3	1	0	1	1	0
2010	FruHall	21	Gen3	1	0	1	1	0
2010	Pearl	40	Gen2	1	1	0	0	1
2010	mariahammarberg	29	Gen3	1	0	1	1	0
2010	NorrVimpel	37	Gen2	1	0	1	1	0
2010	Lycklig88	21	Gen3	1	0	1	1	0
2010	epikuren	21	Gen3	1	0	1	1	0
2010	star83	26	Gen3	1	0	1	1	0
2010	SmUrFtUsS	27	Gen3	1	0	1	1	0
2010	NovemberMommy	18	Gen4	1	0	1	1	0
2010	Neccin	20	Gen4	1	0	1	1	0
2010	Ella H	45	Gen1	1	0	1	1	0
2010	2 små prinsessor	23	Gen3	1	0	1	1	0
2010	Gullegrynet	40	Gen2	1	0	1	1	0
2010	Lill Bästis	23	Gen3	1	0	1	1	0
2010	Underlig	35	Gen2	1	1	0	0	1
2010	tessise	29	Gen3	1	0	1	1	0
2010	Crea Diem	38	Gen2	1	0	1	1	0
2010	LeyasMamma	21	Gen3	1	0	1	1	0
2010	Curious	24	Gen3	1	0	1	1	0
2010	Rodenback	56	Gen1	1	0	1	1	0
2010	Linnpinn	40	Gen2	1	0	1	1	0
2010	Snärtan	37	Gen2	1	0	1	1	0
2010	skånegås	28	Gen3	1	0	1	1	0
2010	Galatheaa	20	Gen4	1	0	1	1	0
2010	Uliise	22	Gen3	1	0	1	1	0
2010	lottsan	28	Gen3	1	0	1	1	0
2010	Emilia75	34	Gen2	1	0	1	1	0
2010	solrosfrö	36	Gen2	1	0	1	1	0
2010	Melike	27	Gen3	1	1	0	0	1
2010	lillalorten06	26	Gen3	1	0	1	1	0
2010	saferide	21	Gen3	1	0	1	1	0
2010	InteVetJag	40	Gen2	1	0	1	1	0
2010	ceisabelle	22	Gen3	1	0	1	1	0
2010	Neasmamma	21	Gen3	1	0	1	1	0
